area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,1656890,New Meadows,"New Meadows, ID",277,B,Unlicensed Fixed Wireless,0.010830325,0.010830325,0.010830325,0.010830325,0,0
Total,Census Place,1656890,New Meadows,"New Meadows, ID",277,R,Licensed Fixed Wireless,0.689530686,0.689530686,0.689530686,0,0,0.000000000
Total,Census Place,1656890,New Meadows,"New Meadows, ID",277,B,Licensed Fixed Wireless,0.830324910,0.830324910,0.830324910,0,0,0
Total,Census Place,1656890,New Meadows,"New Meadows, ID",277,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,1656890,New Meadows,"New Meadows, ID",277,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998595506,0.139044944
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998595506,0.140449438
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,R,All Wired,1.000000000,0.998595506,0.998595506,0.998595506,0.998595506,0.139044944
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,B,All Wired,1.000000000,0.998595506,0.998595506,0.998595506,0.998595506,0.140449438
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.998595506,0.998595506,0.139044944
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.998595506,0.998595506,0.140449438
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.998595506,0.998595506,0.139044944
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.998595506,0.998595506,0.140449438
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,R,Copper,0.879213483,0.235955056,0.168539326,0,0.000000000,0
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,B,Copper,0.879213483,0.235955056,0.168539326,0,0.000000000,0
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,R,Cable/Fiber,0.998595506,0.998595506,0.998595506,0.998595506,0.998595506,0.139044944
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,B,Cable/Fiber,0.998595506,0.998595506,0.998595506,0.998595506,0.998595506,0.140449438
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,R,Cable,0.998595506,0.998595506,0.998595506,0.998595506,0.998595506,0.000000000
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,B,Cable,0.998595506,0.998595506,0.998595506,0.998595506,0.998595506,0
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,R,Fiber,0.139044944,0.139044944,0.139044944,0.139044944,0.139044944,0.139044944
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,B,Fiber,0.140449438,0.140449438,0.140449438,0.140449438,0.140449438,0.140449438
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,R,All Fixed Wireless,0.932584270,0.787921348,0.740168539,0.002808989,0,0.000000000
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,B,All Fixed Wireless,0.990168539,0.849719101,0.820224719,0.002808989,0,0
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,R,Unlicensed Fixed Wireless,0.365168539,0.365168539,0.325842697,0,0,0.000000000
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,B,Unlicensed Fixed Wireless,0.365168539,0.365168539,0.325842697,0,0.000000000,0
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,R,Licensed Fixed Wireless,0.825842697,0.455056180,0.446629213,0.002808989,0,0.000000000
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,B,Licensed Fixed Wireless,0.959269663,0.630617978,0.625000000,0.002808989,0,0
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,1656980,New Plymouth,"New Plymouth, ID",712,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,R,All Wired,0.757188498,0.757188498,0.428115016,0,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,B,All Wired,0.757188498,0.757188498,0.428115016,0,0.000000000,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,R,Any Terrestrial,0.888178914,0.888178914,0.856230032,0.006389776,0.000000000,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,B,Any Terrestrial,0.891373802,0.891373802,0.610223642,0.003194888,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,R,All Wired and Licensed Fixed Wireless,0.757188498,0.757188498,0.431309904,0.006389776,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,B,All Wired and Licensed Fixed Wireless,0.891373802,0.891373802,0.610223642,0.003194888,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,R,Copper,0.757188498,0.757188498,0.428115016,0,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,B,Copper,0.757188498,0.757188498,0.428115016,0,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,R,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,B,Cable/Fiber,0,0,0.000000000,0,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,R,Fiber,0,0,0.000000000,0,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,B,Fiber,0,0,0.000000000,0,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,R,All Fixed Wireless,0.769968051,0.769968051,0.769968051,0.006389776,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,B,All Fixed Wireless,0.309904153,0.306709265,0.306709265,0.003194888,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,R,Unlicensed Fixed Wireless,0.760383387,0.760383387,0.760383387,0,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,B,Unlicensed Fixed Wireless,0.297124601,0.297124601,0.297124601,0,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,R,Licensed Fixed Wireless,0.022364217,0.019169329,0.019169329,0.006389776,0.000000000,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,B,Licensed Fixed Wireless,0.309904153,0.306709265,0.306709265,0.003194888,0.000000000,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,1657250,Nezperce,"Nezperce, ID",313,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,1658060,Notus,"Notus, ID",262,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.965648855,0.007633588
Total,Census Place,1658060,Notus,"Notus, ID",262,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.965648855,0.007633588
Total,Census Place,1658060,Notus,"Notus, ID",262,R,All Wired,0.980916031,0.980916031,0.980916031,0.965648855,0.965648855,0.007633588
Total,Census Place,1658060,Notus,"Notus, ID",262,B,All Wired,0.980916031,0.980916031,0.980916031,0.965648855,0.965648855,0.007633588
Total,Census Place,1658060,Notus,"Notus, ID",262,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.965648855,0.007633588
Total,Census Place,1658060,Notus,"Notus, ID",262,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.965648855,0.007633588
Total,Census Place,1658060,Notus,"Notus, ID",262,R,All Wired and Licensed Fixed Wireless,0.996183206,0.980916031,0.980916031,0.965648855,0.965648855,0.007633588
Total,Census Place,1658060,Notus,"Notus, ID",262,B,All Wired and Licensed Fixed Wireless,0.996183206,0.980916031,0.980916031,0.965648855,0.965648855,0.007633588
Total,Census Place,1658060,Notus,"Notus, ID",262,R,Copper,0.874045802,0.790076336,0.648854962,0,0,0.000000000
Total,Census Place,1658060,Notus,"Notus, ID",262,B,Copper,0.874045802,0.790076336,0.648854962,0,0,0
Total,Census Place,1658060,Notus,"Notus, ID",262,R,Cable/Fiber,0.965648855,0.965648855,0.965648855,0.965648855,0.965648855,0.007633588
Total,Census Place,1658060,Notus,"Notus, ID",262,B,Cable/Fiber,0.965648855,0.965648855,0.965648855,0.965648855,0.965648855,0.007633588
Total,Census Place,1658060,Notus,"Notus, ID",262,R,Cable,0.965648855,0.965648855,0.965648855,0.965648855,0.965648855,0.000000000
Total,Census Place,1658060,Notus,"Notus, ID",262,B,Cable,0.965648855,0.965648855,0.965648855,0.965648855,0.965648855,0.000000000
Total,Census Place,1658060,Notus,"Notus, ID",262,R,Fiber,0.007633588,0.007633588,0.007633588,0.007633588,0.007633588,0.007633588
Total,Census Place,1658060,Notus,"Notus, ID",262,B,Fiber,0.007633588,0.007633588,0.007633588,0.007633588,0.007633588,0.007633588
Total,Census Place,1658060,Notus,"Notus, ID",262,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1658060,Notus,"Notus, ID",262,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1658060,Notus,"Notus, ID",262,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1658060,Notus,"Notus, ID",262,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1658060,Notus,"Notus, ID",262,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1658060,Notus,"Notus, ID",262,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,1658060,Notus,"Notus, ID",262,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.862595420,0,0.000000000
Total,Census Place,1658060,Notus,"Notus, ID",262,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.862595420,0,0
Total,Census Place,1658060,Notus,"Notus, ID",262,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.862595420,0,0
Total,Census Place,1658060,Notus,"Notus, ID",262,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.862595420,0,0
Total,Census Place,1658060,Notus,"Notus, ID",262,R,Licensed Fixed Wireless,0.164122137,0,0,0,0,0.000000000
Total,Census Place,1658060,Notus,"Notus, ID",262,B,Licensed Fixed Wireless,0.255725191,0.091603053,0.091603053,0,0,0
Total,Census Place,1658060,Notus,"Notus, ID",262,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,1658060,Notus,"Notus, ID",262,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,R,Copper,0,0,0,0,0,0.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,B,Copper,0,0,0,0,0,0.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,R,Cable,0,0,0,0,0.000000000,0
Total,Census Place,1658330,Oakley,"Oakley, ID",385,B,Cable,0.000000000,0,0,0,0,0
Total,Census Place,1658330,Oakley,"Oakley, ID",385,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1658330,Oakley,"Oakley, ID",385,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1658330,Oakley,"Oakley, ID",385,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1658330,Oakley,"Oakley, ID",385,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.997402597,0.181818182,0.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.997402597,0.181818182,0
Total,Census Place,1658330,Oakley,"Oakley, ID",385,R,Unlicensed Fixed Wireless,0.397402597,0.397402597,0.397402597,0.381818182,0.181818182,0
Total,Census Place,1658330,Oakley,"Oakley, ID",385,B,Unlicensed Fixed Wireless,0.397402597,0.397402597,0.397402597,0.381818182,0.181818182,0.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,R,Licensed Fixed Wireless,0.994805195,0.994805195,0.994805195,0.992207792,0,0.000000000
Total,Census Place,1658330,Oakley,"Oakley, ID",385,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.992207792,0,0
Total,Census Place,1658330,Oakley,"Oakley, ID",385,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,1658330,Oakley,"Oakley, ID",385,B,Other,0,0,0.000000000,0,0,0
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.993548387,0.625806452
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,B,Any Technology,1.000000000,1.000000000,1.000000000,0.993548387,0.993548387,0.625806452
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,R,All Wired,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387,0.625806452
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,B,All Wired,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387,0.625806452
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.993548387,0.993548387,0.625806452
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.993548387,0.993548387,0.625806452
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,R,All Wired and Licensed Fixed Wireless,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387,0.625806452
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.993548387,0.993548387,0.625806452
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,R,Copper,0.645161290,0.354838710,0,0,0,0.000000000
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,B,Copper,0.645161290,0.354838710,0,0,0,0.000000000
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,R,Cable/Fiber,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387,0.625806452
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,B,Cable/Fiber,0.993548387,0.993548387,0.993548387,0.993548387,0.993548387,0.625806452
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,R,Cable,0.987096774,0.987096774,0.987096774,0.987096774,0.987096774,0.000000000
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,B,Cable,0.987096774,0.987096774,0.987096774,0.987096774,0.987096774,0
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,R,Fiber,0.625806452,0.625806452,0.625806452,0.625806452,0.625806452,0.625806452
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,B,Fiber,0.625806452,0.625806452,0.625806452,0.625806452,0.625806452,0.625806452
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,B,All Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,B,NGSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,R,All Fixed Wireless,0.870967742,0.858064516,0.858064516,0.470967742,0,0.000000000
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,B,All Fixed Wireless,0.935483871,0.864516129,0.864516129,0.154838710,0.000000000,0
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,R,Unlicensed Fixed Wireless,0.793548387,0.793548387,0.793548387,0,0,0.000000000
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,B,Unlicensed Fixed Wireless,0.793548387,0.793548387,0.793548387,0,0,0.000000000
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,R,Licensed Fixed Wireless,0.516129032,0.470967742,0.470967742,0.470967742,0,0.000000000
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,B,Licensed Fixed Wireless,0.864516129,0.445161290,0.445161290,0.154838710,0,0
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,1658600,Oldtown,"Oldtown, ID",155,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,1658870,Onaway,"Onaway, ID",104,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.875000000,0.875000000
Total,Census Place,1658870,Onaway,"Onaway, ID",104,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.875000000,0.875000000
Total,Census Place,1658870,Onaway,"Onaway, ID",104,R,All Wired,0.894230769,0.875000000,0.875000000,0.875000000,0.875000000,0.875000000
