area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,B,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,R,Cable,0.758064516,0.758064516,0.758064516,0,0,0
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,B,Cable,0.758064516,0.758064516,0.758064516,0.000000000,0,0
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,R,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,B,Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,R,GSO Satellite,0.000000000,0,0,0,0,0
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,B,GSO Satellite,0.000000000,0,0,0,0,0
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,6048920,Malaeloa/Aitulagi,"Malaeloa/Aitulagi, AS",62,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,R,All Wired,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,R,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,R,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,B,Cable,0,0,0.000000000,0,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,R,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,B,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,R,GSO Satellite,0.000000000,0,0,0,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,B,GSO Satellite,0,0,0,0,0,0.000000000
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,R,All Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,B,All Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,R,Licensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,B,Licensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,R,Other,0,0,0,0.000000000,0,0
Rural,Census Place,6050500,Maloata,"Maloata, AS",6,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,R,Cable,0,0,0,0.000000000,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,B,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,R,Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,B,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,R,GSO Satellite,0.000000000,0,0,0,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,B,GSO Satellite,0,0,0.000000000,0,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,R,All Fixed Wireless,0.086956522,0.086956522,0.086956522,0,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,B,All Fixed Wireless,0.086956522,0.086956522,0.086956522,0,0.000000000,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,R,Licensed Fixed Wireless,0.086956522,0.086956522,0.086956522,0,0,0
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,B,Licensed Fixed Wireless,0.086956522,0.086956522,0.086956522,0,0,0.000000000
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,6053700,Masausi,"Masausi, AS",23,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,R,All Wired,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,R,Copper,0,0,0,0.000000000,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,R,Cable,0,0,0.000000000,0,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,B,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,R,Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,B,Fiber,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,R,GSO Satellite,0,0,0,0,0.000000000,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,B,GSO Satellite,0,0.000000000,0,0,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,R,All Fixed Wireless,0.360465116,0.360465116,0.360465116,0,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,B,All Fixed Wireless,0.360465116,0.360465116,0.360465116,0,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,R,Licensed Fixed Wireless,0.360465116,0.360465116,0.360465116,0,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,B,Licensed Fixed Wireless,0.360465116,0.360465116,0.360465116,0,0,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,6054500,Masefau,"Masefau, AS",86,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,All Wired,1.000000000,1.000000000,1.000000000,0.259259259,0,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,All Wired,1.000000000,1.000000000,1.000000000,0.259259259,0.000000000,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.259259259,0,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.259259259,0,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.259259259,0.000000000,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.259259259,0,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.259259259,0,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.259259259,0.000000000,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Cable,0.981481481,0.981481481,0.981481481,0,0,0.000000000
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Cable,0.981481481,0.981481481,0.981481481,0,0,0.000000000
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Fiber,1.000000000,1.000000000,1.000000000,0.259259259,0.000000000,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Fiber,1.000000000,1.000000000,1.000000000,0.259259259,0,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,GSO Satellite,0,0.000000000,0,0,0,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,GSO Satellite,0,0,0,0.000000000,0,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,All Fixed Wireless,0.592592593,0.592592593,0.592592593,0,0,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,All Fixed Wireless,0.592592593,0.592592593,0.592592593,0,0.000000000,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Licensed Fixed Wireless,0.592592593,0.592592593,0.592592593,0,0,0.000000000
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Licensed Fixed Wireless,0.592592593,0.592592593,0.592592593,0,0,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,6055300,Matu'u,"Matu'u, AS",54,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,6056900,Nua,"Nua, AS",35,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6056900,Nua,"Nua, AS",35,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,B,All Wired,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,B,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,R,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,6056900,Nua,"Nua, AS",35,B,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,R,Fiber,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,B,Fiber,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6056900,Nua,"Nua, AS",35,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,R,GSO Satellite,0,0,0,0.000000000,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,B,GSO Satellite,0,0,0,0,0.000000000,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6056900,Nua,"Nua, AS",35,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,6056900,Nua,"Nua, AS",35,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,R,All Wired,1.000000000,1.000000000,1.000000000,0.378378378,0,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,B,All Wired,1.000000000,1.000000000,1.000000000,0.378378378,0.000000000,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.378378378,0,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.378378378,0,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.378378378,0,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.378378378,0,0.000000000
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.378378378,0,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,0.378378378,0,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,R,Cable,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,B,Cable,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,R,Fiber,1.000000000,1.000000000,1.000000000,0.378378378,0,0.000000000
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,B,Fiber,1.000000000,1.000000000,1.000000000,0.378378378,0,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,R,GSO Satellite,0.000000000,0,0,0,0,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,B,GSO Satellite,0,0,0,0,0.000000000,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,R,All Fixed Wireless,0.054054054,0.054054054,0.054054054,0,0,0.000000000
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,B,All Fixed Wireless,0.054054054,0.054054054,0.054054054,0,0,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,R,Licensed Fixed Wireless,0.054054054,0.054054054,0.054054054,0,0,0.000000000
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,B,Licensed Fixed Wireless,0.054054054,0.054054054,0.054054054,0,0,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,6057700,Nu'uuli,"Nu'uuli, AS",148,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,R,All Wired,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,B,All Wired,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,6058500,Ofu,"Ofu, AS",96,B,Copper,0,0.000000000,0,0,0,0
