area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,6976900,Tangke,"Tangke, MP",4,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,6976900,Tangke,"Tangke, MP",4,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,6976900,Tangke,"Tangke, MP",4,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,6976900,Tangke,"Tangke, MP",4,B,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.012345679,0.012345679
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.172839506,0.172839506
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,R,All Wired,1.000000000,1.000000000,1.000000000,0.012345679,0.012345679,0.012345679
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,B,All Wired,1.000000000,1.000000000,1.000000000,0.172839506,0.172839506,0.172839506
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.012345679,0.012345679,0.012345679
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.172839506,0.172839506,0.172839506
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.012345679,0.012345679,0.012345679
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.172839506,0.172839506,0.172839506
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,R,Copper,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,B,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,R,Cable/Fiber,0.925925926,0.925925926,0.925925926,0.012345679,0.012345679,0.012345679
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,B,Cable/Fiber,0.925925926,0.925925926,0.925925926,0.172839506,0.172839506,0.172839506
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,R,Cable,0.925925926,0.925925926,0.925925926,0,0.000000000,0
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,B,Cable,0.925925926,0.925925926,0.925925926,0,0.000000000,0
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,R,Fiber,0.012345679,0.012345679,0.012345679,0.012345679,0.012345679,0.012345679
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,B,Fiber,0.172839506,0.172839506,0.172839506,0.172839506,0.172839506,0.172839506
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,R,GSO Satellite,0,0.000000000,0,0,0,0
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,B,GSO Satellite,0.000000000,0,0,0,0,0
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,R,All Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,B,All Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,R,Licensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,B,Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,6977000,Tapochao,"Tapochao, MP",81,B,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.125000000,0.125000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.625000000,0.625000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,R,All Wired,0.875000000,0.875000000,0.875000000,0.125000000,0.125000000,0.125000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,B,All Wired,0.875000000,0.875000000,0.875000000,0.625000000,0.625000000,0.625000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,R,Any Terrestrial,0.875000000,0.875000000,0.875000000,0.125000000,0.125000000,0.125000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,B,Any Terrestrial,0.875000000,0.875000000,0.875000000,0.625000000,0.625000000,0.625000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,R,All Wired and Licensed Fixed Wireless,0.875000000,0.875000000,0.875000000,0.125000000,0.125000000,0.125000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,B,All Wired and Licensed Fixed Wireless,0.875000000,0.875000000,0.875000000,0.625000000,0.625000000,0.625000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,R,Copper,0.875000000,0.875000000,0.875000000,0,0,0
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,B,Copper,0.875000000,0.875000000,0.875000000,0,0,0
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,R,Cable/Fiber,0.125000000,0.125000000,0.125000000,0.125000000,0.125000000,0.125000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,B,Cable/Fiber,0.625000000,0.625000000,0.625000000,0.625000000,0.625000000,0.625000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,R,Cable,0.000000000,0,0,0,0,0
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,B,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,R,Fiber,0.125000000,0.125000000,0.125000000,0.125000000,0.125000000,0.125000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,B,Fiber,0.625000000,0.625000000,0.625000000,0.625000000,0.625000000,0.625000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,R,GSO Satellite,0,0,0,0,0,0.000000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,B,GSO Satellite,0,0,0,0,0.000000000,0
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,B,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,6977100,Tatachok,"Tatachok, MP",8,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.461538462,0.461538462
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,R,All Wired,0.923076923,0.923076923,0.923076923,0,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,B,All Wired,0.923076923,0.923076923,0.923076923,0.461538462,0.461538462,0.461538462
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,R,Any Terrestrial,0.923076923,0.923076923,0.923076923,0,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,B,Any Terrestrial,0.923076923,0.923076923,0.923076923,0.461538462,0.461538462,0.461538462
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,R,All Wired and Licensed Fixed Wireless,0.923076923,0.923076923,0.923076923,0,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,B,All Wired and Licensed Fixed Wireless,0.923076923,0.923076923,0.923076923,0.461538462,0.461538462,0.461538462
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,R,Copper,0.923076923,0.923076923,0.923076923,0,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,B,Copper,0.923076923,0.923076923,0.923076923,0,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,R,Cable/Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,B,Cable/Fiber,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,R,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,B,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,R,Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,B,Fiber,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462,0.461538462
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,R,GSO Satellite,0.000000000,0,0,0,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,B,GSO Satellite,0,0,0,0,0,0.000000000
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,R,All Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,B,All Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,B,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,R,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,6977200,Tatgua,"Tatgua, MP",13,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.103448276,0.103448276
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,R,All Wired,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,B,All Wired,1.000000000,1.000000000,1.000000000,0.103448276,0.103448276,0.103448276
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.103448276,0.103448276,0.103448276
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.103448276,0.103448276,0.103448276
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,R,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,B,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,R,Cable/Fiber,0.758620690,0.758620690,0.758620690,0,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,B,Cable/Fiber,0.758620690,0.758620690,0.758620690,0.103448276,0.103448276,0.103448276
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,R,Cable,0.758620690,0.758620690,0.758620690,0,0.000000000,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,B,Cable,0.758620690,0.758620690,0.758620690,0,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,R,Fiber,0,0,0.000000000,0,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,B,Fiber,0.103448276,0.103448276,0.103448276,0.103448276,0.103448276,0.103448276
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,R,GSO Satellite,0,0,0,0.000000000,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,B,GSO Satellite,0,0,0.000000000,0,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,R,All Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,B,All Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,R,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,B,Licensed Fixed Wireless,0,0,0,0.000000000,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,6977300,Tenetu,"Tenetu, MP",29,B,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,R,All Wired,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,B,All Wired,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,R,Copper,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,B,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,R,Cable/Fiber,0.933333333,0.933333333,0.933333333,0,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,B,Cable/Fiber,0.933333333,0.933333333,0.933333333,0,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,R,Cable,0.933333333,0.933333333,0.933333333,0,0,0.000000000
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,B,Cable,0.933333333,0.933333333,0.933333333,0,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,R,Fiber,0,0,0,0.000000000,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,B,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,R,GSO Satellite,0,0,0,0.000000000,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,B,GSO Satellite,0,0.000000000,0,0,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,B,All Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,R,Licensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,R,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989000,Tottotville,"Tottotville, MP",60,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,R,All Wired,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,B,All Wired,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,R,Copper,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,B,Copper,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,R,Cable/Fiber,0,0,0,0,0,0.000000000
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,B,Cable/Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,R,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,B,Cable,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,R,Fiber,0,0,0.000000000,0,0,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,B,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,R,GSO Satellite,0,0,0,0,0,0.000000000
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,B,GSO Satellite,0,0,0,0,0,0.000000000
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,R,All Fixed Wireless,0,0,0,0.000000000,0,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,B,All Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,R,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,B,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,6989100,Ugis,"Ugis, MP",1,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,R,All Wired,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,B,All Wired,0,0,0.000000000,0,0,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,R,Any Terrestrial,0,0,0,0,0,0.000000000
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,B,Any Terrestrial,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,R,All Wired and Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,B,All Wired and Licensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,R,Copper,0,0,0,0,0,0.000000000
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,B,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,R,Cable/Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,B,Cable/Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,R,Cable,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,B,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,R,Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,B,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,R,GSO Satellite,0,0,0,0,0,0.000000000
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,B,GSO Satellite,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,R,All Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,6989300,Western Tinian,"Western Tinian, MP",3,B,All Fixed Wireless,0,0.000000000,0,0,0,0
