area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.051724138
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.051724138
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,R,All Wired,0.051724138,0.051724138,0.051724138,0.051724138,0.051724138,0.051724138
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,B,All Wired,0.051724138,0.051724138,0.051724138,0.051724138,0.051724138,0.051724138
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.051724138
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.051724138
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.844827586,0.051724138
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.844827586,0.051724138
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,R,Copper,0,0,0,0.000000000,0,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,B,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,R,Cable/Fiber,0.051724138,0.051724138,0.051724138,0.051724138,0.051724138,0.051724138
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,B,Cable/Fiber,0.051724138,0.051724138,0.051724138,0.051724138,0.051724138,0.051724138
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,R,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,B,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,R,Fiber,0.051724138,0.051724138,0.051724138,0.051724138,0.051724138,0.051724138
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,B,Fiber,0.051724138,0.051724138,0.051724138,0.051724138,0.051724138,0.051724138
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.172413793,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.172413793,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.827586207,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.827586207,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,5636060,Hawk Springs,"Hawk Springs, WY",58,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,R,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,B,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,R,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,B,Cable,0,0,0,0.000000000,0,0
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,R,All Fixed Wireless,0.645161290,0.612903226,0.612903226,0.225806452,0.000000000,0
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,B,All Fixed Wireless,0.774193548,0.741935484,0.741935484,0.225806452,0,0
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,R,Unlicensed Fixed Wireless,0.225806452,0.225806452,0.225806452,0,0,0.000000000
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,B,Unlicensed Fixed Wireless,0.225806452,0.225806452,0.225806452,0,0.000000000,0
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,R,Licensed Fixed Wireless,0.580645161,0.548387097,0.548387097,0.225806452,0,0
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,B,Licensed Fixed Wireless,0.741935484,0.677419355,0.677419355,0.225806452,0,0
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,5637510,Hillsdale,"Hillsdale, WY",31,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.942857143,0.142857143
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.185714286,0.142857143
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,R,All Wired,0.957142857,0.957142857,0.957142857,0.942857143,0.942857143,0.142857143
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,B,All Wired,0.671428571,0.671428571,0.414285714,0.185714286,0.185714286,0.142857143
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.942857143,0.142857143
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.942857143,0.185714286,0.142857143
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,R,All Wired and Licensed Fixed Wireless,0.971428571,0.957142857,0.957142857,0.942857143,0.942857143,0.142857143
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,B,All Wired and Licensed Fixed Wireless,0.971428571,0.671428571,0.414285714,0.185714286,0.185714286,0.142857143
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,R,Copper,0.514285714,0.514285714,0.257142857,0.000000000,0,0
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,B,Copper,0.514285714,0.514285714,0.257142857,0,0,0.000000000
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,R,Cable/Fiber,0.942857143,0.942857143,0.942857143,0.942857143,0.942857143,0.142857143
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,B,Cable/Fiber,0.185714286,0.185714286,0.185714286,0.185714286,0.185714286,0.142857143
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,R,Cable,0.871428571,0.871428571,0.871428571,0.871428571,0.871428571,0
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,B,Cable,0.057142857,0.057142857,0.057142857,0.057142857,0.057142857,0
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,R,Fiber,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,B,Fiber,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143,0.142857143
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.900000000,0.000000000,0
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0.900000000,0,0.000000000
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.900000000,0,0
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.900000000,0,0
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,R,Licensed Fixed Wireless,0.842857143,0,0,0,0.000000000,0
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,B,Licensed Fixed Wireless,0.885714286,0.100000000,0.100000000,0,0,0
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,5637727,Hill View Heights,"Hill View Heights, WY",70,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.396683673,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.135204082,0.000000000
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,R,All Wired,0.903061224,0.778061224,0.655612245,0.595663265,0.396683673,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,B,All Wired,0.886479592,0.716836735,0.581632653,0.330357143,0.135204082,0.000000000
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,R,Any Terrestrial,0.923469388,0.850765306,0.812500000,0.695153061,0.396683673,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,B,Any Terrestrial,0.906887755,0.789540816,0.654336735,0.404336735,0.135204082,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,R,All Wired and Licensed Fixed Wireless,0.923469388,0.850765306,0.812500000,0.695153061,0.396683673,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,B,All Wired and Licensed Fixed Wireless,0.906887755,0.789540816,0.654336735,0.404336735,0.135204082,0.000000000
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,R,Copper,0.757653061,0.470663265,0.308673469,0,0,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,B,Copper,0.757653061,0.470663265,0.308673469,0,0,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,R,Cable/Fiber,0.595663265,0.595663265,0.595663265,0.595663265,0.396683673,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,B,Cable/Fiber,0.330357143,0.330357143,0.330357143,0.330357143,0.135204082,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,R,Cable,0.396683673,0.396683673,0.396683673,0.396683673,0.396683673,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,B,Cable,0.135204082,0.135204082,0.135204082,0.135204082,0.135204082,0.000000000
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,R,Fiber,0.200255102,0.200255102,0.200255102,0.200255102,0,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,B,Fiber,0.200255102,0.200255102,0.200255102,0.200255102,0,0.000000000
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,R,All Fixed Wireless,0.651785714,0.636479592,0.636479592,0.409438776,0.000000000,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,B,All Fixed Wireless,0.559948980,0.531887755,0.434948980,0.136479592,0,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,R,Licensed Fixed Wireless,0.651785714,0.636479592,0.636479592,0.409438776,0,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,B,Licensed Fixed Wireless,0.559948980,0.531887755,0.434948980,0.136479592,0,0
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,5637945,Hoback,"Hoback, WY",784,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,R,All Wired,0,0,0,0,0,0.000000000
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,B,All Wired,0,0,0,0,0,0.000000000
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,R,Cable/Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,B,Cable/Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,R,Cable,0,0,0.000000000,0,0,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,B,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,R,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,B,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,R,Unlicensed Fixed Wireless,0.960526316,0.960526316,0.960526316,0.598684211,0,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,B,Unlicensed Fixed Wireless,0.960526316,0.960526316,0.960526316,0.598684211,0,0
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,5638307,Homa Hills,"Homa Hills, WY",152,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.093023256,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,R,All Wired,0.829457364,0.821705426,0.810077519,0,0.000000000,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,B,All Wired,0.844961240,0.837209302,0.825581395,0.093023256,0.093023256,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,R,Any Terrestrial,1.000000000,0.996124031,0.996124031,0.996124031,0.000000000,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,B,Any Terrestrial,1.000000000,0.996124031,0.996124031,0.996124031,0.093023256,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,R,All Wired and Licensed Fixed Wireless,0.996124031,0.941860465,0.937984496,0.864341085,0.000000000,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,B,All Wired and Licensed Fixed Wireless,0.996124031,0.965116279,0.961240310,0.922480620,0.093023256,0.000000000
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,R,Copper,0.829457364,0.821705426,0.810077519,0,0,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,B,Copper,0.829457364,0.821705426,0.810077519,0,0,0.000000000
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,R,Cable/Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,B,Cable/Fiber,0.093023256,0.093023256,0.093023256,0.093023256,0.093023256,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,R,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,B,Cable,0.093023256,0.093023256,0.093023256,0.093023256,0.093023256,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,R,Fiber,0,0,0,0,0.000000000,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,B,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,R,All Fixed Wireless,1.000000000,0.996124031,0.996124031,0.996124031,0,0.000000000
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,B,All Fixed Wireless,1.000000000,0.996124031,0.996124031,0.996124031,0,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,R,Unlicensed Fixed Wireless,0.996124031,0.996124031,0.996124031,0.996124031,0,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,B,Unlicensed Fixed Wireless,0.996124031,0.996124031,0.996124031,0.996124031,0,0.000000000
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,R,Licensed Fixed Wireless,0.996124031,0.864341085,0.864341085,0.864341085,0,0.000000000
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,B,Licensed Fixed Wireless,0.996124031,0.910852713,0.910852713,0.906976744,0,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,5638960,Hudson,"Hudson, WY",258,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,5639105,Hulett,"Hulett, WY",243,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.074074074,0.074074074
Rural,Census Place,5639105,Hulett,"Hulett, WY",243,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.074074074,0.074074074
Rural,Census Place,5639105,Hulett,"Hulett, WY",243,R,All Wired,0.967078189,0.967078189,0.786008230,0.074074074,0.074074074,0.074074074
Rural,Census Place,5639105,Hulett,"Hulett, WY",243,B,All Wired,0.967078189,0.967078189,0.786008230,0.074074074,0.074074074,0.074074074
Rural,Census Place,5639105,Hulett,"Hulett, WY",243,R,Any Terrestrial,1.000000000,1.000000000,0.975308642,0.958847737,0.074074074,0.074074074
Rural,Census Place,5639105,Hulett,"Hulett, WY",243,B,Any Terrestrial,1.000000000,1.000000000,0.975308642,0.958847737,0.074074074,0.074074074
Rural,Census Place,5639105,Hulett,"Hulett, WY",243,R,All Wired and Licensed Fixed Wireless,0.967078189,0.967078189,0.786008230,0.074074074,0.074074074,0.074074074
Rural,Census Place,5639105,Hulett,"Hulett, WY",243,B,All Wired and Licensed Fixed Wireless,0.987654321,0.987654321,0.831275720,0.074074074,0.074074074,0.074074074
Rural,Census Place,5639105,Hulett,"Hulett, WY",243,R,Copper,0.893004115,0.893004115,0.711934156,0,0,0.000000000
Rural,Census Place,5639105,Hulett,"Hulett, WY",243,B,Copper,0.893004115,0.893004115,0.711934156,0,0,0
Rural,Census Place,5639105,Hulett,"Hulett, WY",243,R,Cable/Fiber,0.074074074,0.074074074,0.074074074,0.074074074,0.074074074,0.074074074
Rural,Census Place,5639105,Hulett,"Hulett, WY",243,B,Cable/Fiber,0.074074074,0.074074074,0.074074074,0.074074074,0.074074074,0.074074074
Rural,Census Place,5639105,Hulett,"Hulett, WY",243,R,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,5639105,Hulett,"Hulett, WY",243,B,Cable,0,0.000000000,0,0,0,0
Rural,Census Place,5639105,Hulett,"Hulett, WY",243,R,Fiber,0.074074074,0.074074074,0.074074074,0.074074074,0.074074074,0.074074074
Rural,Census Place,5639105,Hulett,"Hulett, WY",243,B,Fiber,0.074074074,0.074074074,0.074074074,0.074074074,0.074074074,0.074074074
