area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,5344585,Meadowdale,"Meadowdale, WA",1157,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,5344585,Meadowdale,"Meadowdale, WA",1157,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5344585,Meadowdale,"Meadowdale, WA",1157,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5344585,Meadowdale,"Meadowdale, WA",1157,B,NGSO Satellite,0,0,0,0,0,0.000000000
Total,Census Place,5344585,Meadowdale,"Meadowdale, WA",1157,R,All Fixed Wireless,0.929127053,0.451166811,0.451166811,0.350043215,0,0
Total,Census Place,5344585,Meadowdale,"Meadowdale, WA",1157,B,All Fixed Wireless,0.941227312,0.548833189,0.535004322,0.346585998,0,0
Total,Census Place,5344585,Meadowdale,"Meadowdale, WA",1157,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,5344585,Meadowdale,"Meadowdale, WA",1157,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,5344585,Meadowdale,"Meadowdale, WA",1157,R,Licensed Fixed Wireless,0.929127053,0.451166811,0.451166811,0.350043215,0,0
Total,Census Place,5344585,Meadowdale,"Meadowdale, WA",1157,B,Licensed Fixed Wireless,0.941227312,0.548833189,0.535004322,0.346585998,0,0.000000000
Total,Census Place,5344585,Meadowdale,"Meadowdale, WA",1157,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,5344585,Meadowdale,"Meadowdale, WA",1157,B,Other,0,0,0,0,0.000000000,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.950920245,0.895705521
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,B,Any Technology,1.000000000,1.000000000,1.000000000,0.950920245,0.950920245,0.895705521
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,R,All Wired,0.967280164,0.959100204,0.956032720,0.950920245,0.950920245,0.895705521
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,B,All Wired,0.967280164,0.959100204,0.956032720,0.950920245,0.950920245,0.895705521
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,R,Any Terrestrial,0.992842536,0.970347648,0.968302658,0.952965235,0.950920245,0.895705521
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,B,Any Terrestrial,0.993865031,0.967280164,0.964212679,0.950920245,0.950920245,0.895705521
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,R,All Wired and Licensed Fixed Wireless,0.992842536,0.970347648,0.968302658,0.952965235,0.950920245,0.895705521
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,B,All Wired and Licensed Fixed Wireless,0.993865031,0.967280164,0.964212679,0.950920245,0.950920245,0.895705521
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,R,Copper,0.353783231,0.326175869,0.315950920,0.075664622,0.000000000,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,B,Copper,0.353783231,0.326175869,0.315950920,0.075664622,0,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,R,Cable/Fiber,0.950920245,0.950920245,0.950920245,0.950920245,0.950920245,0.895705521
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,B,Cable/Fiber,0.950920245,0.950920245,0.950920245,0.950920245,0.950920245,0.895705521
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,R,Cable,0.950920245,0.950920245,0.950920245,0.950920245,0.950920245,0.895705521
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,B,Cable,0.950920245,0.950920245,0.950920245,0.950920245,0.950920245,0.895705521
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,R,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,B,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,B,All Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,B,NGSO Satellite,0,0,0.000000000,0,0,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,R,All Fixed Wireless,0.628834356,0.143149284,0.143149284,0.021472393,0.000000000,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,B,All Fixed Wireless,0.699386503,0.254601227,0.225971370,0.007157464,0,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,R,Licensed Fixed Wireless,0.628834356,0.143149284,0.143149284,0.021472393,0.000000000,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,B,Licensed Fixed Wireless,0.699386503,0.254601227,0.225971370,0.007157464,0,0.000000000
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,5344620,Meadow Glade,"Meadow Glade, WA",978,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.867378049,0.866869919
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.076727642,0.076219512
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,R,All Wired,0.994410569,0.993902439,0.977642276,0.867378049,0.867378049,0.866869919
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,B,All Wired,0.994918699,0.994410569,0.978658537,0.076727642,0.076727642,0.076219512
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.867378049,0.866869919
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.076727642,0.076219512
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,R,All Wired and Licensed Fixed Wireless,0.994410569,0.993902439,0.977642276,0.868902439,0.867378049,0.866869919
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,B,All Wired and Licensed Fixed Wireless,0.996443089,0.995934959,0.986280488,0.076727642,0.076727642,0.076219512
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,R,Copper,0.950711382,0.700711382,0.273373984,0,0,0
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,B,Copper,0.950711382,0.700711382,0.273373984,0,0,0
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,R,Cable/Fiber,0.962398374,0.962398374,0.962398374,0.867378049,0.867378049,0.866869919
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,B,Cable/Fiber,0.961890244,0.961890244,0.961890244,0.076727642,0.076727642,0.076219512
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,R,Cable,0.867378049,0.867378049,0.867378049,0.867378049,0.867378049,0.866869919
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,B,Cable,0.030995935,0.030995935,0.030995935,0.030995935,0.030995935,0.030487805
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,R,Fiber,0.957825203,0.957825203,0.957825203,0.045223577,0.045223577,0.045223577
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,B,Fiber,0.957825203,0.957825203,0.957825203,0.045731707,0.045731707,0.045731707
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,B,All Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,B,NGSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,R,Licensed Fixed Wireless,0.139735772,0.027947154,0.027947154,0.010162602,0.000000000,0
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,B,Licensed Fixed Wireless,0.242378049,0.158028455,0.119918699,0,0.000000000,0
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,5344690,Medical Lake,"Medical Lake, WA",1968,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.994978479,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,B,Any Technology,1.000000000,1.000000000,1.000000000,0.994978479,0.994978479,0.000717360
Total,Census Place,5344725,Medina,"Medina, WA",1394,R,All Wired,0.998565280,0.996413199,0.996413199,0.994978479,0.994978479,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,B,All Wired,0.998565280,0.996413199,0.996413199,0.994978479,0.994978479,0.000717360
Total,Census Place,5344725,Medina,"Medina, WA",1394,R,Any Terrestrial,0.999282640,0.999282640,0.999282640,0.994978479,0.994978479,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,B,Any Terrestrial,1.000000000,0.999282640,0.999282640,0.994978479,0.994978479,0.000717360
Total,Census Place,5344725,Medina,"Medina, WA",1394,R,All Wired and Licensed Fixed Wireless,0.999282640,0.999282640,0.999282640,0.994978479,0.994978479,0.000000000
Total,Census Place,5344725,Medina,"Medina, WA",1394,B,All Wired and Licensed Fixed Wireless,1.000000000,0.999282640,0.999282640,0.994978479,0.994978479,0.000717360
Total,Census Place,5344725,Medina,"Medina, WA",1394,R,Copper,0.265423242,0.246054519,0.242467719,0.005021521,0,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,B,Copper,0.265423242,0.246054519,0.242467719,0.005021521,0,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,R,Cable/Fiber,0.994978479,0.994978479,0.994978479,0.994978479,0.994978479,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,B,Cable/Fiber,0.994978479,0.994978479,0.994978479,0.994978479,0.994978479,0.000717360
Total,Census Place,5344725,Medina,"Medina, WA",1394,R,Cable,0.994978479,0.994978479,0.994978479,0.994978479,0.994978479,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,B,Cable,0.994978479,0.994978479,0.994978479,0.994978479,0.994978479,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,5344725,Medina,"Medina, WA",1394,B,Fiber,0.001434720,0.001434720,0.001434720,0.001434720,0.001434720,0.000717360
Total,Census Place,5344725,Medina,"Medina, WA",1394,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,B,All Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,B,NGSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,R,All Fixed Wireless,0.576757532,0.567431851,0.567431851,0.307747489,0,0.000000000
Total,Census Place,5344725,Medina,"Medina, WA",1394,B,All Fixed Wireless,0.593256815,0.579626973,0.469870875,0.248206600,0,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,R,Licensed Fixed Wireless,0.576757532,0.567431851,0.567431851,0.307747489,0,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,B,Licensed Fixed Wireless,0.593256815,0.579626973,0.469870875,0.248206600,0,0.000000000
Total,Census Place,5344725,Medina,"Medina, WA",1394,R,Other,0,0,0.000000000,0,0,0
Total,Census Place,5344725,Medina,"Medina, WA",1394,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998492462,0.998324958
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,B,Any Technology,1.000000000,1.000000000,1.000000000,0.998743719,0.998492462,0.998324958
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,R,All Wired,0.998743719,0.998659966,0.998659966,0.998492462,0.998492462,0.998324958
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,B,All Wired,0.998743719,0.998659966,0.998659966,0.998492462,0.998492462,0.998324958
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,R,Any Terrestrial,0.999246231,0.999246231,0.999246231,0.998659966,0.998492462,0.998324958
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,B,Any Terrestrial,0.999497487,0.999413735,0.999329983,0.998743719,0.998492462,0.998324958
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,R,All Wired and Licensed Fixed Wireless,0.999246231,0.999246231,0.999246231,0.998659966,0.998492462,0.998324958
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,B,All Wired and Licensed Fixed Wireless,0.999497487,0.999413735,0.999329983,0.998743719,0.998492462,0.998324958
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,R,Copper,0.137018425,0.088777219,0.067671692,0.005946399,0.000000000,0
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,B,Copper,0.142546064,0.096901173,0.073199330,0.005946399,0,0
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,R,Cable/Fiber,0.998492462,0.998492462,0.998492462,0.998492462,0.998492462,0.998324958
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,B,Cable/Fiber,0.998492462,0.998492462,0.998492462,0.998492462,0.998492462,0.998324958
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,R,Cable,0.993886097,0.993886097,0.993886097,0.993886097,0.993886097,0.993718593
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,B,Cable,0.993886097,0.993886097,0.993886097,0.993886097,0.993886097,0.993718593
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,R,Fiber,0.341122278,0.341122278,0.341122278,0.341122278,0.341122278,0.301340034
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,B,Fiber,0.344388610,0.344388610,0.344388610,0.342797320,0.341624791,0.301423786
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,B,All Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,B,NGSO Satellite,0,0.000000000,0,0,0,0
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,R,All Fixed Wireless,0.816415410,0.662395310,0.662395310,0.310720268,0.022026801,0
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,B,All Fixed Wireless,0.774790620,0.695728643,0.633333333,0.214405360,0.000083752,0.000000000
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,R,Licensed Fixed Wireless,0.816415410,0.662395310,0.662395310,0.310720268,0.022026801,0.000000000
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,B,Licensed Fixed Wireless,0.774790620,0.695728643,0.633333333,0.214405360,0.000083752,0.000000000
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,5345005,Mercer Island,"Mercer Island, WA",11940,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,5345180,Mesa,"Mesa, WA",160,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.037500000
Total,Census Place,5345180,Mesa,"Mesa, WA",160,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,5345180,Mesa,"Mesa, WA",160,R,All Wired,0.868750000,0.862500000,0.693750000,0.037500000,0.037500000,0.037500000
Total,Census Place,5345180,Mesa,"Mesa, WA",160,B,All Wired,0.868750000,0.862500000,0.693750000,0.037500000,0.037500000,0.037500000
Total,Census Place,5345180,Mesa,"Mesa, WA",160,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.037500000
Total,Census Place,5345180,Mesa,"Mesa, WA",160,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Total,Census Place,5345180,Mesa,"Mesa, WA",160,R,All Wired and Licensed Fixed Wireless,0.931250000,0.931250000,0.875000000,0.787500000,0.037500000,0.037500000
Total,Census Place,5345180,Mesa,"Mesa, WA",160,B,All Wired and Licensed Fixed Wireless,0.968750000,0.962500000,0.812500000,0.168750000,0.037500000,0.037500000
Total,Census Place,5345180,Mesa,"Mesa, WA",160,R,Copper,0.856250000,0.850000000,0.681250000,0,0,0
Total,Census Place,5345180,Mesa,"Mesa, WA",160,B,Copper,0.856250000,0.850000000,0.681250000,0,0,0.000000000
Total,Census Place,5345180,Mesa,"Mesa, WA",160,R,Cable/Fiber,0.037500000,0.037500000,0.037500000,0.037500000,0.037500000,0.037500000
Total,Census Place,5345180,Mesa,"Mesa, WA",160,B,Cable/Fiber,0.037500000,0.037500000,0.037500000,0.037500000,0.037500000,0.037500000
Total,Census Place,5345180,Mesa,"Mesa, WA",160,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,5345180,Mesa,"Mesa, WA",160,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,5345180,Mesa,"Mesa, WA",160,R,Fiber,0.037500000,0.037500000,0.037500000,0.037500000,0.037500000,0.037500000
