area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Urban,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4695,B,All Fixed Wireless,0.782534611,0.519062833,0.509052183,0.265814696,0.000000000,0
Urban,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4695,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4695,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4695,R,Licensed Fixed Wireless,0.655165069,0.343769968,0.343769968,0.240255591,0,0
Urban,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4695,B,Licensed Fixed Wireless,0.782534611,0.519062833,0.509052183,0.265814696,0.000000000,0
Urban,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4695,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,4473132,Wakefield-Peace Dale,"Wakefield-Peace Dale, RI",4695,B,Other,0,0.000000000,0,0,0,0
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.970505420,0.055469520
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.946102586,0.051785630
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,R,All Wired,0.971115491,0.971115491,0.971115491,0.970505420,0.970505420,0.055469520
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,B,All Wired,0.946407621,0.946407621,0.946407621,0.946102586,0.946102586,0.051785630
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,R,Any Terrestrial,0.987094655,0.985639870,0.985639870,0.972945704,0.970505420,0.055469520
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,B,Any Terrestrial,0.988432118,0.977192735,0.977028486,0.957060397,0.946102586,0.051785630
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,R,All Wired and Licensed Fixed Wireless,0.987094655,0.985639870,0.985639870,0.972945704,0.970505420,0.055469520
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,B,All Wired and Licensed Fixed Wireless,0.988432118,0.977192735,0.977028486,0.957060397,0.946102586,0.051785630
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,R,Copper,0,0,0,0,0,0.000000000
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,B,Copper,0.000023464,0.000023464,0.000023464,0.000023464,0,0.000000000
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,R,Cable/Fiber,0.971115491,0.971115491,0.971115491,0.970505420,0.970505420,0.055469520
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,B,Cable/Fiber,0.946407621,0.946407621,0.946407621,0.946102586,0.946102586,0.051785630
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,R,Cable,0.893378385,0.893378385,0.893378385,0.893378385,0.893378385,0.055469520
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,B,Cable,0.179830119,0.179830119,0.179830119,0.179830119,0.179830119,0.028086724
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,R,Fiber,0.914449294,0.914449294,0.914449294,0.913088366,0.913088366,0
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,B,Fiber,0.920338824,0.920338824,0.920338824,0.919564503,0.919564503,0.028391759
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,R,All Fixed Wireless,0.742761275,0.526467690,0.526467690,0.208925806,0,0
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,B,All Fixed Wireless,0.848491248,0.614435215,0.606738937,0.220118260,0,0
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,R,Licensed Fixed Wireless,0.742761275,0.526467690,0.526467690,0.208925806,0,0.000000000
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,B,Licensed Fixed Wireless,0.848491248,0.614435215,0.606738937,0.220118260,0.000000000,0
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,R,Other,0,0,0,0,0.000000000,0
Urban,Census Place,4474300,Warwick,"Warwick, RI",42618,B,Other,0,0,0,0,0.000000000,0
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.988410596,0.000000000
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.968543046,0.036423841
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,R,All Wired,0.988410596,0.988410596,0.988410596,0.988410596,0.988410596,0.000000000
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,B,All Wired,0.968543046,0.968543046,0.968543046,0.968543046,0.968543046,0.036423841
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,R,Any Terrestrial,0.991721854,0.991721854,0.991721854,0.988410596,0.988410596,0.000000000
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,B,Any Terrestrial,0.976821192,0.973509934,0.973509934,0.968543046,0.968543046,0.036423841
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,R,All Wired and Licensed Fixed Wireless,0.991721854,0.991721854,0.991721854,0.988410596,0.988410596,0
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,B,All Wired and Licensed Fixed Wireless,0.976821192,0.973509934,0.973509934,0.968543046,0.968543046,0.036423841
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,R,Copper,0,0,0,0,0,0.000000000
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,B,Copper,0,0,0.000000000,0,0,0
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,R,Cable/Fiber,0.988410596,0.988410596,0.988410596,0.988410596,0.988410596,0
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,B,Cable/Fiber,0.968543046,0.968543046,0.968543046,0.968543046,0.968543046,0.036423841
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,R,Cable,0.910596026,0.910596026,0.910596026,0.910596026,0.910596026,0.000000000
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,B,Cable,0.458609272,0.458609272,0.458609272,0.458609272,0.458609272,0
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,R,Fiber,0.900662252,0.900662252,0.900662252,0.900662252,0.900662252,0
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,B,Fiber,0.902317881,0.902317881,0.902317881,0.902317881,0.902317881,0.036423841
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,R,All Fixed Wireless,0.172185430,0.009933775,0.009933775,0,0,0.000000000
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,B,All Fixed Wireless,0.536423841,0.476821192,0.466887417,0,0,0
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,R,Licensed Fixed Wireless,0.172185430,0.009933775,0.009933775,0,0.000000000,0
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,B,Licensed Fixed Wireless,0.536423841,0.476821192,0.466887417,0,0,0
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,4475200,Watch Hill,"Watch Hill, RI",604,B,Other,0,0,0,0,0,0.000000000
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.968085106,0.001519757
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,B,All Wired,0.968085106,0.968085106,0.968085106,0.968085106,0.968085106,0.001519757
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,B,Any Terrestrial,1.000000000,0.993920973,0.993920973,0.974164134,0.968085106,0.001519757
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,B,All Wired and Licensed Fixed Wireless,1.000000000,0.993920973,0.993920973,0.974164134,0.968085106,0.001519757
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,R,Copper,0,0,0,0,0,0.000000000
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,B,Copper,0,0.000000000,0,0,0,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,B,Cable/Fiber,0.968085106,0.968085106,0.968085106,0.968085106,0.968085106,0.001519757
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,R,Cable,0.972644377,0.972644377,0.972644377,0.972644377,0.972644377,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,B,Cable,0.025835866,0.025835866,0.025835866,0.025835866,0.025835866,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,R,Fiber,0.968085106,0.968085106,0.968085106,0.968085106,0.968085106,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,B,Fiber,0.968085106,0.968085106,0.968085106,0.968085106,0.968085106,0.001519757
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,R,All Fixed Wireless,0.975683891,0.618541033,0.618541033,0.097264438,0,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,B,All Fixed Wireless,1.000000000,0.641337386,0.638297872,0.097264438,0,0.000000000
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,R,Licensed Fixed Wireless,0.975683891,0.618541033,0.618541033,0.097264438,0,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,B,Licensed Fixed Wireless,1.000000000,0.641337386,0.638297872,0.097264438,0.000000000,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,R,Other,0,0,0,0,0.000000000,0
Urban,Census Place,4475920,Weekapaug,"Weekapaug, RI",658,B,Other,0,0,0.000000000,0,0,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.981271947,0.000000000
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.907627780,0.031701131
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,R,All Wired,0.981271947,0.981271947,0.981271947,0.981271947,0.981271947,0.000000000
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,B,All Wired,0.907627780,0.907627780,0.907627780,0.907627780,0.907627780,0.031701131
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,R,Any Terrestrial,0.984783457,0.984198205,0.984198205,0.982539992,0.981271947,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,B,Any Terrestrial,0.982149824,0.947912602,0.946351931,0.928696840,0.907627780,0.031701131
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,R,All Wired and Licensed Fixed Wireless,0.984783457,0.984198205,0.984198205,0.982539992,0.981271947,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,B,All Wired and Licensed Fixed Wireless,0.982149824,0.947912602,0.946351931,0.928696840,0.907627780,0.031701131
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,R,Copper,0,0,0,0,0.000000000,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,B,Copper,0,0,0.000000000,0,0,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,R,Cable/Fiber,0.981271947,0.981271947,0.981271947,0.981271947,0.981271947,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,B,Cable/Fiber,0.907627780,0.907627780,0.907627780,0.907627780,0.907627780,0.031701131
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,R,Cable,0.917381974,0.917381974,0.917381974,0.917381974,0.917381974,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,B,Cable,0.201716738,0.201716738,0.201716738,0.201716738,0.201716738,0.000000000
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,R,Fiber,0.831837690,0.831837690,0.831837690,0.831837690,0.831837690,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,B,Fiber,0.845981272,0.845981272,0.845981272,0.845981272,0.845981272,0.031701131
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,R,All Fixed Wireless,0.770093640,0.504682013,0.504682013,0.110612563,0,0.000000000
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,B,All Fixed Wireless,0.872122513,0.599882950,0.573741709,0.107491221,0,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,R,Licensed Fixed Wireless,0.770093640,0.504682013,0.504682013,0.110612563,0,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,B,Licensed Fixed Wireless,0.872122513,0.599882950,0.573741709,0.107491221,0,0.000000000
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,R,Other,0,0.000000000,0,0,0,0
Urban,Census Place,4476820,Westerly,"Westerly, RI",10252,B,Other,0,0,0,0,0,0.000000000
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.981638602,0.504981943
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.921507201,0.150459035
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,R,All Wired,0.981638602,0.981638602,0.981638602,0.981638602,0.981638602,0.504981943
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,B,All Wired,0.922551451,0.922551451,0.922551451,0.921507201,0.921507201,0.150459035
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,R,Any Terrestrial,0.992646739,0.991907062,0.991907062,0.986685811,0.981638602,0.504981943
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,B,Any Terrestrial,0.986990384,0.957403298,0.956794152,0.929948223,0.921507201,0.150459035
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,R,All Wired and Licensed Fixed Wireless,0.992646739,0.991907062,0.991907062,0.986685811,0.981638602,0.504981943
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,B,All Wired and Licensed Fixed Wireless,0.986990384,0.957403298,0.956794152,0.929948223,0.921507201,0.150459035
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,R,Copper,0,0,0,0,0,0.000000000
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,B,Copper,0,0,0,0.000000000,0,0
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,R,Cable/Fiber,0.981638602,0.981638602,0.981638602,0.981638602,0.981638602,0.504981943
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,B,Cable/Fiber,0.922551451,0.922551451,0.922551451,0.921507201,0.921507201,0.150459035
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,R,Cable,0.955184267,0.955184267,0.955184267,0.955184267,0.955184267,0.504981943
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,B,Cable,0.234738720,0.234738720,0.234738720,0.234738720,0.234738720,0.145977462
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,R,Fiber,0.869033634,0.869033634,0.869033634,0.867989383,0.867989383,0
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,B,Fiber,0.878431884,0.878431884,0.878431884,0.877387634,0.877387634,0.016969064
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,R,All Fixed Wireless,0.953835444,0.471609450,0.471609450,0.181612496,0.000000000,0
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,B,All Fixed Wireless,0.972283862,0.563764522,0.555758604,0.117565157,0,0.000000000
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,R,Licensed Fixed Wireless,0.953835444,0.471609450,0.471609450,0.181612496,0,0
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,B,Licensed Fixed Wireless,0.972283862,0.563764522,0.555758604,0.117565157,0,0.000000000
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,4480780,Woonsocket,"Woonsocket, RI",22983,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.929824561,0.000000000
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.929824561,0.017543860
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,R,All Wired,0.929824561,0.929824561,0.929824561,0.929824561,0.929824561,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,B,All Wired,0.929824561,0.929824561,0.929824561,0.929824561,0.929824561,0.017543860
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,R,Any Terrestrial,0.982456140,0.929824561,0.929824561,0.929824561,0.929824561,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,B,Any Terrestrial,0.982456140,0.929824561,0.929824561,0.929824561,0.929824561,0.017543860
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,R,All Wired and Licensed Fixed Wireless,0.982456140,0.929824561,0.929824561,0.929824561,0.929824561,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,B,All Wired and Licensed Fixed Wireless,0.982456140,0.929824561,0.929824561,0.929824561,0.929824561,0.017543860
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,R,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,R,Cable/Fiber,0.929824561,0.929824561,0.929824561,0.929824561,0.929824561,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,B,Cable/Fiber,0.929824561,0.929824561,0.929824561,0.929824561,0.929824561,0.017543860
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,R,Cable,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,B,Cable,0.017543860,0.017543860,0.017543860,0.017543860,0.017543860,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,R,Fiber,0.929824561,0.929824561,0.929824561,0.929824561,0.929824561,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,B,Fiber,0.929824561,0.929824561,0.929824561,0.929824561,0.929824561,0.017543860
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,R,All Fixed Wireless,0.333333333,0.105263158,0.105263158,0,0,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,B,All Fixed Wireless,0.491228070,0.280701754,0.140350877,0,0,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,R,Licensed Fixed Wireless,0.333333333,0.105263158,0.105263158,0,0,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,B,Licensed Fixed Wireless,0.491228070,0.280701754,0.140350877,0,0,0
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,R,Other,0,0,0,0,0,0.000000000
Rural,Census Place,4403520,Ashaway,"Ashaway, RI",57,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.966216216,0.000000000
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.812500000,0.001689189
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,R,All Wired,0.966216216,0.966216216,0.966216216,0.966216216,0.966216216,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,B,All Wired,0.812500000,0.812500000,0.812500000,0.812500000,0.812500000,0.001689189
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,R,Any Terrestrial,0.976351351,0.972972973,0.972972973,0.967905405,0.966216216,0
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,B,Any Terrestrial,0.923986486,0.907094595,0.902027027,0.861486486,0.812500000,0.001689189
Rural,Census Place,4408020,Bradford,"Bradford, RI",592,R,All Wired and Licensed Fixed Wireless,0.976351351,0.972972973,0.972972973,0.967905405,0.966216216,0.000000000
