area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,2547800,Northfield,"Northfield, MA",719,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,2547800,Northfield,"Northfield, MA",719,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,2547800,Northfield,"Northfield, MA",719,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2547800,Northfield,"Northfield, MA",719,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2547800,Northfield,"Northfield, MA",719,R,All Fixed Wireless,0.830319889,0.702364395,0.702364395,0.339360223,0.000000000,0
Rural,Census Place,2547800,Northfield,"Northfield, MA",719,B,All Fixed Wireless,0.936022253,0.808066759,0.795549374,0.374130737,0,0
Rural,Census Place,2547800,Northfield,"Northfield, MA",719,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,2547800,Northfield,"Northfield, MA",719,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,2547800,Northfield,"Northfield, MA",719,R,Licensed Fixed Wireless,0.830319889,0.702364395,0.702364395,0.339360223,0,0
Rural,Census Place,2547800,Northfield,"Northfield, MA",719,B,Licensed Fixed Wireless,0.936022253,0.808066759,0.795549374,0.374130737,0,0.000000000
Rural,Census Place,2547800,Northfield,"Northfield, MA",719,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,2547800,Northfield,"Northfield, MA",719,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997109827,0.722543353
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.997109827,0.722543353
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,R,All Wired,0.997109827,0.997109827,0.997109827,0.997109827,0.997109827,0.722543353
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,B,All Wired,0.997109827,0.997109827,0.997109827,0.997109827,0.997109827,0.722543353
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,R,Any Terrestrial,0.997109827,0.997109827,0.997109827,0.997109827,0.997109827,0.722543353
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.997109827,0.997109827,0.722543353
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,R,All Wired and Licensed Fixed Wireless,0.997109827,0.997109827,0.997109827,0.997109827,0.997109827,0.722543353
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.997109827,0.997109827,0.722543353
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,R,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,B,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,R,Cable/Fiber,0.997109827,0.997109827,0.997109827,0.997109827,0.997109827,0.722543353
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,B,Cable/Fiber,0.997109827,0.997109827,0.997109827,0.997109827,0.997109827,0.722543353
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,R,Cable,0.988439306,0.988439306,0.988439306,0.988439306,0.988439306,0.722543353
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,B,Cable,0.988439306,0.988439306,0.988439306,0.988439306,0.988439306,0.722543353
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,R,Fiber,0.959537572,0.959537572,0.959537572,0.959537572,0.959537572,0
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,B,Fiber,0.959537572,0.959537572,0.959537572,0.959537572,0.959537572,0
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,R,All Fixed Wireless,0.878612717,0.641618497,0.641618497,0.167630058,0,0.000000000
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,B,All Fixed Wireless,0.927745665,0.705202312,0.664739884,0.202312139,0.000000000,0
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,R,Licensed Fixed Wireless,0.878612717,0.641618497,0.641618497,0.167630058,0,0
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,B,Licensed Fixed Wireless,0.927745665,0.705202312,0.664739884,0.202312139,0.000000000,0
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,2548220,North Lakeville,"North Lakeville, MA",346,B,Other,0,0,0,0,0.000000000,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,R,All Wired,0,0,0.000000000,0,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,B,All Wired,0.000000000,0,0,0,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,R,Copper,0,0,0.000000000,0,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,B,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,R,Cable/Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,B,Cable/Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,R,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,B,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,R,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,B,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,2548780,North Plymouth,"North Plymouth, MA",1,B,Other,0,0,0,0.000000000,0,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,R,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,B,Cable,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,R,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,B,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,R,GSO Satellite,0,0,0,0,0.000000000,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,R,All Fixed Wireless,0.200000000,0.200000000,0.200000000,0,0,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,B,All Fixed Wireless,0.400000000,0.400000000,0.400000000,0,0,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,R,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,R,Licensed Fixed Wireless,0.200000000,0.200000000,0.200000000,0,0,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,B,Licensed Fixed Wireless,0.400000000,0.400000000,0.400000000,0.000000000,0,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,R,Other,0,0,0.000000000,0,0,0
Rural,Census Place,2550425,Oak Bluffs,"Oak Bluffs, MA",5,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,2551230,Orange,"Orange, MA",379,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.955145119,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.065963061,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,R,All Wired,0.955145119,0.955145119,0.955145119,0.955145119,0.955145119,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,B,All Wired,0.065963061,0.065963061,0.065963061,0.065963061,0.065963061,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,R,Any Terrestrial,0.968337731,0.968337731,0.968337731,0.968337731,0.955145119,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,B,Any Terrestrial,0.915567282,0.377308707,0.366754617,0.163588391,0.065963061,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,R,All Wired and Licensed Fixed Wireless,0.968337731,0.968337731,0.968337731,0.968337731,0.955145119,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,B,All Wired and Licensed Fixed Wireless,0.915567282,0.377308707,0.366754617,0.163588391,0.065963061,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,R,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,2551230,Orange,"Orange, MA",379,B,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,2551230,Orange,"Orange, MA",379,R,Cable/Fiber,0.955145119,0.955145119,0.955145119,0.955145119,0.955145119,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,B,Cable/Fiber,0.065963061,0.065963061,0.065963061,0.065963061,0.065963061,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,R,Cable,0.955145119,0.955145119,0.955145119,0.955145119,0.955145119,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,B,Cable,0.065963061,0.065963061,0.065963061,0.065963061,0.065963061,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,R,Fiber,0,0.000000000,0,0,0,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,B,Fiber,0.015831135,0.015831135,0.015831135,0.015831135,0.015831135,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2551230,Orange,"Orange, MA",379,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,R,All Fixed Wireless,0.865435356,0.274406332,0.274406332,0.116094987,0,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,B,All Fixed Wireless,0.915567282,0.369393140,0.358839050,0.118733509,0,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,B,Unlicensed Fixed Wireless,0,0,0,0.000000000,0,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,R,Licensed Fixed Wireless,0.865435356,0.274406332,0.274406332,0.116094987,0,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,B,Licensed Fixed Wireless,0.915567282,0.369393140,0.358839050,0.118733509,0.000000000,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,R,Other,0.000000000,0,0,0,0,0
Rural,Census Place,2551230,Orange,"Orange, MA",379,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.989821883,0.462680237
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.989821883,0.465224767
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,R,All Wired,0.989821883,0.989821883,0.989821883,0.989821883,0.989821883,0.462680237
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,B,All Wired,0.989821883,0.989821883,0.989821883,0.989821883,0.989821883,0.465224767
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,R,Any Terrestrial,0.991518236,0.991094148,0.991094148,0.990245971,0.989821883,0.462680237
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,B,Any Terrestrial,0.996607294,0.995759118,0.995759118,0.989821883,0.989821883,0.465224767
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,R,All Wired and Licensed Fixed Wireless,0.991518236,0.991094148,0.991094148,0.990245971,0.989821883,0.462680237
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,B,All Wired and Licensed Fixed Wireless,0.996607294,0.995759118,0.995759118,0.989821883,0.989821883,0.465224767
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,B,Copper,0,0,0,0.000000000,0,0
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,R,Cable/Fiber,0.989821883,0.989821883,0.989821883,0.989821883,0.989821883,0.462680237
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,B,Cable/Fiber,0.989821883,0.989821883,0.989821883,0.989821883,0.989821883,0.465224767
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,R,Cable,0.989821883,0.989821883,0.989821883,0.989821883,0.989821883,0.462680237
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,B,Cable,0.989821883,0.989821883,0.989821883,0.989821883,0.989821883,0.462680237
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,R,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,B,Fiber,0.002968617,0.002968617,0.002968617,0.002544529,0.002544529,0.002544529
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,R,All Fixed Wireless,0.696776930,0.409245123,0.409245123,0.146310433,0,0.000000000
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,B,All Fixed Wireless,0.754452926,0.506785411,0.494910941,0.140373198,0,0
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,R,Licensed Fixed Wireless,0.696776930,0.409245123,0.409245123,0.146310433,0,0
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,B,Licensed Fixed Wireless,0.754452926,0.506785411,0.494910941,0.140373198,0,0.000000000
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,2552144,Palmer Town,"Palmer Town, MA",2358,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.933333333,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,B,Any Technology,1.000000000,1.000000000,1.000000000,0.133333333,0.133333333,0.000000000
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,R,All Wired,0.933333333,0.933333333,0.933333333,0.933333333,0.933333333,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,B,All Wired,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,R,Any Terrestrial,0.933333333,0.933333333,0.933333333,0.933333333,0.933333333,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,B,Any Terrestrial,0.233333333,0.233333333,0.200000000,0.133333333,0.133333333,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,R,All Wired and Licensed Fixed Wireless,0.933333333,0.933333333,0.933333333,0.933333333,0.933333333,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,B,All Wired and Licensed Fixed Wireless,0.233333333,0.233333333,0.200000000,0.133333333,0.133333333,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,R,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,R,Cable/Fiber,0.933333333,0.933333333,0.933333333,0.933333333,0.933333333,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,B,Cable/Fiber,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,R,Cable,0.933333333,0.933333333,0.933333333,0.933333333,0.933333333,0.000000000
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,B,Cable,0.133333333,0.133333333,0.133333333,0.133333333,0.133333333,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,R,Fiber,0,0,0,0,0,0.000000000
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,B,Fiber,0.000000000,0,0,0,0,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,B,All Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,B,NGSO Satellite,0,0,0,0,0.000000000,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,R,All Fixed Wireless,0.066666667,0,0,0.000000000,0,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,B,All Fixed Wireless,0.133333333,0.133333333,0.100000000,0,0,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,R,Licensed Fixed Wireless,0.066666667,0,0,0,0,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,B,Licensed Fixed Wireless,0.133333333,0.133333333,0.100000000,0,0,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,2552770,Pepperell,"Pepperell, MA",30,B,Other,0,0,0.000000000,0,0,0
Rural,Census Place,2553085,Petersham,"Petersham, MA",160,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,2553085,Petersham,"Petersham, MA",160,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,2553085,Petersham,"Petersham, MA",160,R,All Wired,0,0,0,0,0.000000000,0
Rural,Census Place,2553085,Petersham,"Petersham, MA",160,B,All Wired,0,0.000000000,0,0,0,0
Rural,Census Place,2553085,Petersham,"Petersham, MA",160,R,Any Terrestrial,0.062500000,0.062500000,0.062500000,0.000000000,0,0
Rural,Census Place,2553085,Petersham,"Petersham, MA",160,B,Any Terrestrial,0.218750000,0.218750000,0.193750000,0,0,0.000000000
Rural,Census Place,2553085,Petersham,"Petersham, MA",160,R,All Wired and Licensed Fixed Wireless,0.062500000,0.062500000,0.062500000,0,0,0
Rural,Census Place,2553085,Petersham,"Petersham, MA",160,B,All Wired and Licensed Fixed Wireless,0.218750000,0.218750000,0.193750000,0,0,0
Rural,Census Place,2553085,Petersham,"Petersham, MA",160,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,2553085,Petersham,"Petersham, MA",160,B,Copper,0.000000000,0,0,0,0,0
