area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Rural,Census Place,4669420,Waverly,"Waverly, SD",30,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4669420,Waverly,"Waverly, SD",30,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4669420,Waverly,"Waverly, SD",30,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4669420,Waverly,"Waverly, SD",30,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4669420,Waverly,"Waverly, SD",30,R,Unlicensed Fixed Wireless,0.066666667,0.066666667,0.066666667,0.066666667,0,0
Rural,Census Place,4669420,Waverly,"Waverly, SD",30,B,Unlicensed Fixed Wireless,0.033333333,0.033333333,0.033333333,0.033333333,0,0
Rural,Census Place,4669420,Waverly,"Waverly, SD",30,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4669420,Waverly,"Waverly, SD",30,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4669420,Waverly,"Waverly, SD",30,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,4669420,Waverly,"Waverly, SD",30,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4669780,Webster,"Webster, SD",1334,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4669780,Webster,"Webster, SD",1334,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4669780,Webster,"Webster, SD",1334,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4669780,Webster,"Webster, SD",1334,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4669780,Webster,"Webster, SD",1334,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4669780,Webster,"Webster, SD",1334,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4669780,Webster,"Webster, SD",1334,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4669780,Webster,"Webster, SD",1334,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4669780,Webster,"Webster, SD",1334,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4669780,Webster,"Webster, SD",1334,R,Cable,0.989505247,0.989505247,0.989505247,0.989505247,0.989505247,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,B,Cable,0.989505247,0.989505247,0.989505247,0.989505247,0.989505247,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4669780,Webster,"Webster, SD",1334,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4669780,Webster,"Webster, SD",1334,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4669780,Webster,"Webster, SD",1334,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,R,All Fixed Wireless,0.761619190,0.622938531,0.622938531,0.476011994,0,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,B,All Fixed Wireless,0.992503748,0.913043478,0.913043478,0.586206897,0,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,R,Licensed Fixed Wireless,0.761619190,0.622938531,0.622938531,0.476011994,0,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,B,Licensed Fixed Wireless,0.992503748,0.913043478,0.913043478,0.586206897,0,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,R,Other,0,0,0,0.000000000,0,0
Rural,Census Place,4669780,Webster,"Webster, SD",1334,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,B,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,R,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,B,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,R,All Fixed Wireless,0.171171171,0.027027027,0.027027027,0.027027027,0.000000000,0
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,B,All Fixed Wireless,0.450450450,0.315315315,0.315315315,0.027027027,0.000000000,0
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,R,Unlicensed Fixed Wireless,0.027027027,0.027027027,0.027027027,0.027027027,0.000000000,0
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,B,Unlicensed Fixed Wireless,0.027027027,0.027027027,0.027027027,0.027027027,0,0
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,R,Licensed Fixed Wireless,0.144144144,0,0,0,0,0.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,B,Licensed Fixed Wireless,0.450450450,0.315315315,0.315315315,0,0,0.000000000
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,R,Other,0,0,0,0,0.000000000,0
Rural,Census Place,4670020,Wentworth,"Wentworth, SD",111,B,Other,0,0.000000000,0,0,0,0
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,R,Copper,0.000000000,0,0,0,0,0
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,B,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,R,Cable,0,0,0,0.000000000,0,0
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,B,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,R,All Fixed Wireless,0.271604938,0.271604938,0.271604938,0.271604938,0.000000000,0
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,B,All Fixed Wireless,0.302469136,0.302469136,0.302469136,0.024691358,0,0.000000000
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,R,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,R,Licensed Fixed Wireless,0.271604938,0.271604938,0.271604938,0.271604938,0,0
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,B,Licensed Fixed Wireless,0.302469136,0.302469136,0.302469136,0.024691358,0.000000000,0
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,R,Other,0,0,0,0.000000000,0,0
Rural,Census Place,4670140,Wessington,"Wessington, SD",162,B,Other,0.000000000,0,0,0,0,0
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,R,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,B,Copper,0,0.000000000,0,0,0,0
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,R,Cable,0,0,0,0,0.000000000,0
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,B,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,R,All Fixed Wireless,0.841085271,0.841085271,0.841085271,0,0,0
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,B,All Fixed Wireless,0.244186047,0.242248062,0.242248062,0,0.000000000,0
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,R,Licensed Fixed Wireless,0.841085271,0.841085271,0.841085271,0,0,0
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,B,Licensed Fixed Wireless,0.244186047,0.242248062,0.242248062,0,0,0.000000000
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,R,Other,0,0.000000000,0,0,0,0
Rural,Census Place,4670220,Wessington Springs,"Wessington Springs, SD",516,B,Other,0,0,0,0,0,0.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,R,Copper,0,0,0,0,0,0.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,B,Copper,0,0,0,0,0.000000000,0
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,R,Cable,0,0,0,0,0,0.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,B,Cable,0.000000000,0,0,0,0,0
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Rural,Census Place,4670284,West Brule,"West Brule, SD",142,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
