area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Nontribal,Census Place,1918255,Dallas Center,"Dallas Center, IA",904,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,1918255,Dallas Center,"Dallas Center, IA",904,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1918255,Dallas Center,"Dallas Center, IA",904,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1918255,Dallas Center,"Dallas Center, IA",904,R,All Fixed Wireless,0.998893805,0.998893805,0.995575221,0.887168142,0,0
Nontribal,Census Place,1918255,Dallas Center,"Dallas Center, IA",904,B,All Fixed Wireless,1.000000000,0.995575221,0.991150442,0.876106195,0,0.000000000
Nontribal,Census Place,1918255,Dallas Center,"Dallas Center, IA",904,R,Unlicensed Fixed Wireless,0.969026549,0.962389381,0.119469027,0.002212389,0,0
Nontribal,Census Place,1918255,Dallas Center,"Dallas Center, IA",904,B,Unlicensed Fixed Wireless,0.953539823,0.949115044,0.024336283,0.001106195,0,0.000000000
Nontribal,Census Place,1918255,Dallas Center,"Dallas Center, IA",904,R,Licensed Fixed Wireless,0.995575221,0.995575221,0.995575221,0.886061947,0,0
Nontribal,Census Place,1918255,Dallas Center,"Dallas Center, IA",904,B,Licensed Fixed Wireless,0.997787611,0.991150442,0.991150442,0.876106195,0,0
Nontribal,Census Place,1918255,Dallas Center,"Dallas Center, IA",904,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,1918255,Dallas Center,"Dallas Center, IA",904,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,R,All Wired,0.971428571,0.942857143,0,0,0.000000000,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,B,All Wired,0.971428571,0.942857143,0,0,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,R,Any Terrestrial,0.971428571,0.971428571,0,0,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,B,Any Terrestrial,1.000000000,0.971428571,0.285714286,0,0.000000000,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,R,All Wired and Licensed Fixed Wireless,0.971428571,0.971428571,0,0,0,0.000000000
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,B,All Wired and Licensed Fixed Wireless,1.000000000,0.971428571,0.285714286,0,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,R,Copper,0.971428571,0.942857143,0,0,0.000000000,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,B,Copper,0.971428571,0.942857143,0.000000000,0,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,R,Cable/Fiber,0,0.000000000,0,0,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,B,Cable/Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,R,Cable,0,0,0,0,0.000000000,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,B,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,R,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,B,Fiber,0,0,0,0.000000000,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,R,All Fixed Wireless,0.685714286,0.685714286,0,0,0,0.000000000
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,B,All Fixed Wireless,0.314285714,0.285714286,0.285714286,0.000000000,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,R,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,B,Unlicensed Fixed Wireless,0,0,0.000000000,0,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,R,Licensed Fixed Wireless,0.685714286,0.685714286,0,0,0.000000000,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,B,Licensed Fixed Wireless,0.314285714,0.285714286,0.285714286,0,0,0.000000000
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,R,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,1918345,Dana,"Dana, IA",35,B,Other,0,0,0,0.000000000,0,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.526119403,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.123134328,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,R,All Wired,0.682835821,0.682835821,0.667910448,0.526119403,0.526119403,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,B,All Wired,0.410447761,0.410447761,0.406716418,0.123134328,0.123134328,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,R,Any Terrestrial,0.813432836,0.757462687,0.690298507,0.526119403,0.526119403,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,B,Any Terrestrial,0.992537313,0.585820896,0.582089552,0.126865672,0.123134328,0.000000000
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,R,All Wired and Licensed Fixed Wireless,0.813432836,0.757462687,0.690298507,0.526119403,0.526119403,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,B,All Wired and Licensed Fixed Wireless,0.992537313,0.585820896,0.582089552,0.126865672,0.123134328,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,R,Copper,0.339552239,0.339552239,0.324626866,0,0.000000000,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,B,Copper,0.328358209,0.328358209,0.324626866,0,0,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,R,Cable/Fiber,0.526119403,0.526119403,0.526119403,0.526119403,0.526119403,0.000000000
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,B,Cable/Fiber,0.123134328,0.123134328,0.123134328,0.123134328,0.123134328,0.000000000
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,R,Cable,0.526119403,0.526119403,0.526119403,0.526119403,0.526119403,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,B,Cable,0.123134328,0.123134328,0.123134328,0.123134328,0.123134328,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,R,Fiber,0.000000000,0,0,0,0,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,B,Fiber,0,0,0,0,0.000000000,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,R,All Fixed Wireless,0.768656716,0.436567164,0.048507463,0,0,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,B,All Fixed Wireless,0.992537313,0.276119403,0.272388060,0.003731343,0,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,R,Licensed Fixed Wireless,0.768656716,0.436567164,0.048507463,0,0,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,B,Licensed Fixed Wireless,0.992537313,0.276119403,0.272388060,0.003731343,0,0.000000000
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,1918390,Danbury,"Danbury, IA",268,B,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,R,Copper,0,0,0,0,0.000000000,0
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,B,Copper,0,0,0,0.000000000,0,0
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,R,Cable,0.995642702,0.995642702,0.995642702,0.995642702,0.995642702,0
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,B,Cable,0.995642702,0.995642702,0.995642702,0.995642702,0.995642702,0
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,R,Unlicensed Fixed Wireless,0.263616558,0.263616558,0.241830065,0,0,0
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,B,Unlicensed Fixed Wireless,0.263616558,0.263616558,0.241830065,0,0.000000000,0
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,R,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,1918435,Danville,"Danville, IA",459,B,Other,0,0,0,0,0,0.000000000
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.989739376,0.854287680
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.990083308,0.856351269
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,R,All Wired,0.996981046,0.991631000,0.991153317,0.989701162,0.989701162,0.854287680
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,B,All Wired,0.997153011,0.992013146,0.991554570,0.990140630,0.990045093,0.856351269
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,R,Any Terrestrial,0.998796240,0.997535157,0.997172119,0.996369612,0.989739376,0.854287680
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,B,Any Terrestrial,0.999751605,0.999579639,0.999464995,0.992968511,0.990083308,0.856351269
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,R,All Wired and Licensed Fixed Wireless,0.998796240,0.997535157,0.997172119,0.996331397,0.989739376,0.854287680
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,B,All Wired and Licensed Fixed Wireless,0.999751605,0.999579639,0.999464995,0.992968511,0.990083308,0.856351269
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,R,Copper,0.904406145,0.445085601,0.313015897,0.059920514,0,0
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,B,Copper,0.904406145,0.445085601,0.313015897,0.059920514,0,0
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,R,Cable/Fiber,0.989701162,0.989701162,0.989701162,0.989701162,0.989701162,0.854287680
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,B,Cable/Fiber,0.990140630,0.990140630,0.990140630,0.990140630,0.990045093,0.856351269
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,R,Cable,0.967976154,0.967976154,0.967976154,0.967976154,0.967976154,0
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,B,Cable,0.967976154,0.967976154,0.967976154,0.967976154,0.967976154,0
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,R,Fiber,0.861987924,0.861987924,0.861987924,0.861987924,0.861987924,0.854287680
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,B,Fiber,0.863057933,0.863057933,0.863057933,0.863057933,0.862943290,0.856351269
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,R,All Fixed Wireless,0.950129930,0.940270559,0.803041883,0.430716906,0.000076429,0
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,B,All Fixed Wireless,0.853618924,0.466848823,0.415373739,0.174793641,0.000076429,0
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,R,Unlicensed Fixed Wireless,0.001490370,0.001471263,0.001471263,0.001471263,0.000000000,0
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,B,Unlicensed Fixed Wireless,0.001471263,0.001471263,0.001471263,0.001471263,0,0.000000000
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,R,Licensed Fixed Wireless,0.949289208,0.939429838,0.802201162,0.429780648,0.000076429,0
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,B,Licensed Fixed Wireless,0.853599817,0.466829716,0.415354632,0.174124885,0.000076429,0.000000000
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,R,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,1919000,Davenport,"Davenport, IA",52336,B,Other,0.000000000,0,0,0,0,0
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,R,Copper,0.000000000,0,0,0,0,0
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,B,Copper,0,0.000000000,0,0,0,0
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,R,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,B,Cable/Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,R,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,B,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,R,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,B,Fiber,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,R,All Fixed Wireless,0.773809524,0.642857143,0.357142857,0,0,0
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,B,All Fixed Wireless,0.845238095,0.333333333,0.333333333,0,0,0
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,B,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,R,Licensed Fixed Wireless,0.773809524,0.642857143,0.357142857,0,0,0.000000000
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,B,Licensed Fixed Wireless,0.845238095,0.333333333,0.333333333,0,0,0
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,R,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,1919090,Davis City,"Davis City, IA",168,B,Other,0,0.000000000,0,0,0,0
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.012987013,0.012987013
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.012987013,0.012987013
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,R,All Wired,0.883116883,0.025974026,0.012987013,0.012987013,0.012987013,0.012987013
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,B,All Wired,0.883116883,0.025974026,0.012987013,0.012987013,0.012987013,0.012987013
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,R,Any Terrestrial,0.922077922,0.883116883,0.805194805,0.805194805,0.012987013,0.012987013
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,B,Any Terrestrial,1.000000000,0.948051948,0.935064935,0.831168831,0.012987013,0.012987013
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,R,All Wired and Licensed Fixed Wireless,0.909090909,0.818181818,0.792207792,0.766233766,0.012987013,0.012987013
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,B,All Wired and Licensed Fixed Wireless,0.987012987,0.935064935,0.935064935,0.831168831,0.012987013,0.012987013
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,R,Copper,0.870129870,0.012987013,0,0,0,0.000000000
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,B,Copper,0.870129870,0.012987013,0,0,0.000000000,0
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,R,Cable/Fiber,0.012987013,0.012987013,0.012987013,0.012987013,0.012987013,0.012987013
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,B,Cable/Fiber,0.012987013,0.012987013,0.012987013,0.012987013,0.012987013,0.012987013
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,R,Cable,0,0.000000000,0,0,0,0
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,B,Cable,0,0,0,0,0,0.000000000
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,R,Fiber,0.012987013,0.012987013,0.012987013,0.012987013,0.012987013,0.012987013
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,B,Fiber,0.012987013,0.012987013,0.012987013,0.012987013,0.012987013,0.012987013
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,R,All Fixed Wireless,0.870129870,0.870129870,0.792207792,0.792207792,0.000000000,0
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,B,All Fixed Wireless,0.987012987,0.948051948,0.935064935,0.818181818,0.000000000,0
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,R,Unlicensed Fixed Wireless,0.597402597,0.584415584,0.454545455,0.454545455,0.000000000,0
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,B,Unlicensed Fixed Wireless,0.246753247,0.233766234,0,0,0.000000000,0
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,R,Licensed Fixed Wireless,0.805194805,0.805194805,0.779220779,0.753246753,0,0
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,B,Licensed Fixed Wireless,0.974025974,0.935064935,0.935064935,0.818181818,0,0.000000000
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,R,Other,0,0,0.000000000,0,0,0
Nontribal,Census Place,1919135,Dawson,"Dawson, IA",77,B,Other,0,0,0,0,0.000000000,0
Nontribal,Census Place,1919180,Dayton,"Dayton, IA",476,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919180,Dayton,"Dayton, IA",476,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919180,Dayton,"Dayton, IA",476,R,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919180,Dayton,"Dayton, IA",476,B,All Wired,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919180,Dayton,"Dayton, IA",476,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919180,Dayton,"Dayton, IA",476,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919180,Dayton,"Dayton, IA",476,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919180,Dayton,"Dayton, IA",476,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
Nontribal,Census Place,1919180,Dayton,"Dayton, IA",476,R,Copper,0,0,0.000000000,0,0,0
