area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Urban,Census Place,1856088,Ogden Dunes,"Ogden Dunes, IN",641,B,Licensed Fixed Wireless,0.993759750,0.850234009,0.850234009,0.365054602,0,0
Urban,Census Place,1856088,Ogden Dunes,"Ogden Dunes, IN",641,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,1856088,Ogden Dunes,"Ogden Dunes, IN",641,B,Other,0,0.000000000,0,0,0,0
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.930041152,0.930041152
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.930041152,0.930041152
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,R,All Wired,1.000000000,1.000000000,0.930041152,0.930041152,0.930041152,0.930041152
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,B,All Wired,1.000000000,1.000000000,0.930041152,0.930041152,0.930041152,0.930041152
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,R,Any Terrestrial,1.000000000,1.000000000,0.987654321,0.930041152,0.930041152,0.930041152
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,B,Any Terrestrial,1.000000000,1.000000000,0.987654321,0.930041152,0.930041152,0.930041152
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.987654321,0.930041152,0.930041152,0.930041152
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.987654321,0.930041152,0.930041152,0.930041152
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,R,Copper,1.000000000,1.000000000,0.082304527,0,0,0
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,B,Copper,1.000000000,1.000000000,0.024691358,0.000000000,0,0
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,R,Cable/Fiber,0.930041152,0.930041152,0.930041152,0.930041152,0.930041152,0.930041152
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,B,Cable/Fiber,0.930041152,0.930041152,0.930041152,0.930041152,0.930041152,0.930041152
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,R,Cable,0,0.000000000,0,0,0,0
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,B,Cable,0.000000000,0,0,0,0,0
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,R,Fiber,0.930041152,0.930041152,0.930041152,0.930041152,0.930041152,0.930041152
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,B,Fiber,0.930041152,0.930041152,0.930041152,0.930041152,0.930041152,0.930041152
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,R,All Fixed Wireless,0.613168724,0.613168724,0.613168724,0.551440329,0,0
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,B,All Fixed Wireless,0.617283951,0.617283951,0.617283951,0.514403292,0,0
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,R,Licensed Fixed Wireless,0.613168724,0.613168724,0.613168724,0.551440329,0,0
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,B,Licensed Fixed Wireless,0.617283951,0.617283951,0.617283951,0.514403292,0,0.000000000
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,1856286,Oldenburg,"Oldenburg, IN",243,B,Other,0,0,0,0,0.000000000,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998518519,0.000000000
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.998518519,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,R,All Wired,1.000000000,1.000000000,0.998518519,0.998518519,0.998518519,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,B,All Wired,1.000000000,1.000000000,0.998518519,0.998518519,0.998518519,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.998518519,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.998518519,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.998518519,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.998518519,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,R,Copper,0.736296296,0.731851852,0.514074074,0.010370370,0,0.000000000
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,B,Copper,0.736296296,0.731851852,0.514074074,0.010370370,0,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,R,Cable/Fiber,0.998518519,0.998518519,0.998518519,0.998518519,0.998518519,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,B,Cable/Fiber,0.998518519,0.998518519,0.998518519,0.998518519,0.998518519,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,R,Cable,0.998518519,0.998518519,0.998518519,0.998518519,0.998518519,0.000000000
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,B,Cable,0.998518519,0.998518519,0.998518519,0.998518519,0.998518519,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,R,Fiber,0.000000000,0,0,0,0,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,B,Fiber,0,0,0,0,0,0.000000000
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,R,All Fixed Wireless,0.908148148,0.908148148,0.908148148,0.903703704,0,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,B,All Fixed Wireless,0.982222222,0.982222222,0.982222222,0.973333333,0.000000000,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,R,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,R,Licensed Fixed Wireless,0.908148148,0.908148148,0.908148148,0.903703704,0.000000000,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,B,Licensed Fixed Wireless,0.982222222,0.982222222,0.982222222,0.973333333,0,0
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,1856682,Oolitic,"Oolitic, IN",675,B,Other,0.000000000,0,0,0,0,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.910377358,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.910377358,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,R,All Wired,0.929245283,0.929245283,0.910377358,0.910377358,0.910377358,0.000000000
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,B,All Wired,0.910377358,0.910377358,0.910377358,0.910377358,0.910377358,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,R,Any Terrestrial,1.000000000,1.000000000,0.995283019,0.995283019,0.910377358,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.910377358,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.995283019,0.995283019,0.910377358,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.910377358,0.000000000
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,R,Copper,0.627358491,0.627358491,0.004716981,0,0,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,B,Copper,0.028301887,0.028301887,0.004716981,0,0,0.000000000
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,R,Cable/Fiber,0.910377358,0.910377358,0.910377358,0.910377358,0.910377358,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,B,Cable/Fiber,0.910377358,0.910377358,0.910377358,0.910377358,0.910377358,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,R,Cable,0.910377358,0.910377358,0.910377358,0.910377358,0.910377358,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,B,Cable,0.910377358,0.910377358,0.910377358,0.910377358,0.910377358,0.000000000
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,R,Fiber,0.000000000,0,0,0,0,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,B,Fiber,0.004716981,0.004716981,0.004716981,0.004716981,0,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,R,All Fixed Wireless,1.000000000,1.000000000,0.929245283,0.929245283,0,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,B,All Fixed Wireless,1.000000000,1.000000000,0.995283019,0.995283019,0,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,B,Unlicensed Fixed Wireless,0.000000000,0,0,0,0,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,R,Licensed Fixed Wireless,1.000000000,1.000000000,0.929245283,0.929245283,0,0.000000000
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,B,Licensed Fixed Wireless,1.000000000,1.000000000,0.995283019,0.995283019,0.000000000,0
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,1856952,Orestes,"Orestes, IN",212,B,Other,0,0,0,0,0.000000000,0
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.994350282,0.868442292
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.994350282,0.868442292
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,R,All Wired,1.000000000,1.000000000,0.995964487,0.994350282,0.994350282,0.868442292
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,B,All Wired,1.000000000,1.000000000,0.995964487,0.994350282,0.994350282,0.868442292
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,R,Any Terrestrial,1.000000000,1.000000000,0.998385795,0.998385795,0.994350282,0.868442292
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.994350282,0.868442292
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,0.998385795,0.998385795,0.994350282,0.868442292
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.994350282,0.868442292
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,R,Copper,0.901533495,0.878934625,0.347054076,0.065375303,0,0
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,B,Copper,0.901533495,0.878934625,0.347054076,0.065375303,0,0
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,R,Cable/Fiber,0.994350282,0.994350282,0.994350282,0.994350282,0.994350282,0.868442292
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,B,Cable/Fiber,0.994350282,0.994350282,0.994350282,0.994350282,0.994350282,0.868442292
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,R,Cable,0.994350282,0.994350282,0.994350282,0.994350282,0.994350282,0.537530266
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,B,Cable,0.994350282,0.994350282,0.994350282,0.994350282,0.994350282,0.537530266
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,R,Fiber,0.502824859,0.502824859,0.502824859,0.502824859,0.502824859,0.502824859
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,B,Fiber,0.502824859,0.502824859,0.502824859,0.502824859,0.502824859,0.502824859
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0.000000000,0,0
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,R,All Fixed Wireless,0.941081517,0.932203390,0.932203390,0.932203390,0.000000000,0
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,B,All Fixed Wireless,1.000000000,0.999192897,0.999192897,0.999192897,0,0.000000000
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,R,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,B,Unlicensed Fixed Wireless,0,0,0,0,0.000000000,0
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,R,Licensed Fixed Wireless,0.941081517,0.932203390,0.932203390,0.932203390,0,0
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,B,Licensed Fixed Wireless,1.000000000,0.999192897,0.999192897,0.999192897,0,0.000000000
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,R,Other,0,0,0,0,0,0.000000000
Urban,Census Place,1857114,Osceola,"Osceola, IN",1239,B,Other,0,0,0,0,0,0.000000000
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.977251185,0.275829384
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.977251185,0.271563981
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,R,All Wired,0.987203791,0.987203791,0.977251185,0.977251185,0.977251185,0.275829384
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,B,All Wired,0.978672986,0.978672986,0.977725118,0.977251185,0.977251185,0.271563981
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,R,Any Terrestrial,0.997630332,0.997630332,0.997630332,0.990521327,0.977251185,0.275829384
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,0.984360190,0.977251185,0.271563981
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,R,All Wired and Licensed Fixed Wireless,0.995260664,0.995260664,0.995260664,0.990521327,0.977251185,0.275829384
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,B,All Wired and Licensed Fixed Wireless,0.999526066,0.998104265,0.997156398,0.984360190,0.977251185,0.271563981
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,R,Copper,0.599052133,0.599052133,0.066824645,0,0,0
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,B,Copper,0.139810427,0.139810427,0.010900474,0,0,0.000000000
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,R,Cable/Fiber,0.977251185,0.977251185,0.977251185,0.977251185,0.977251185,0.275829384
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,B,Cable/Fiber,0.977251185,0.977251185,0.977251185,0.977251185,0.977251185,0.271563981
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,R,Cable,0.974407583,0.974407583,0.974407583,0.974407583,0.974407583,0.033175355
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,B,Cable,0.974407583,0.974407583,0.974407583,0.974407583,0.974407583,0.033175355
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,R,Fiber,0.248341232,0.248341232,0.248341232,0.248341232,0.248341232,0.248341232
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,B,Fiber,0.244075829,0.244075829,0.244075829,0.244075829,0.244075829,0.244075829
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,R,All Fixed Wireless,0.975355450,0.954502370,0.954502370,0.672511848,0,0.000000000
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,B,All Fixed Wireless,0.991943128,0.925592417,0.921800948,0.509004739,0,0.000000000
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,R,Unlicensed Fixed Wireless,0.660663507,0.627014218,0.627014218,0,0.000000000,0
Urban,Census Place,1858662,Pendleton,"Pendleton, IN",2110,B,Unlicensed Fixed Wireless,0.660663507,0.627014218,0.627014218,0,0,0
