area_data_type,geography_type,geography_id,geography_desc,geography_desc_full,total_units,biz_res,technology,speed_02_02,speed_10_1,speed_25_3,speed_100_20,speed_250_25,speed_1000_100
Total,Census Place,3501710,Alamo,"Alamo, NM",325,R,Licensed Fixed Wireless,0.920000000,0.775384615,0.775384615,0,0,0.000000000
Total,Census Place,3501710,Alamo,"Alamo, NM",325,B,Licensed Fixed Wireless,0.058461538,0.055384615,0.055384615,0,0.000000000,0
Total,Census Place,3501710,Alamo,"Alamo, NM",325,R,Other,0,0,0,0.000000000,0,0
Total,Census Place,3501710,Alamo,"Alamo, NM",325,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.154848738,0.154848738
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.154848738,0.154848738
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,R,All Wired,0.990972139,0.988819802,0.988281717,0.987444697,0.154848738,0.154848738
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,B,All Wired,0.990972139,0.988819802,0.988281717,0.987444697,0.154848738,0.154848738
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,R,Any Terrestrial,0.995396389,0.993244051,0.992765754,0.988162143,0.154848738,0.154848738
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,B,Any Terrestrial,0.996891068,0.995097453,0.994918092,0.987444697,0.154848738,0.154848738
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,R,All Wired and Licensed Fixed Wireless,0.995396389,0.993244051,0.992765754,0.988162143,0.154848738,0.154848738
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,B,All Wired and Licensed Fixed Wireless,0.996891068,0.995097453,0.994918092,0.987444697,0.154848738,0.154848738
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,R,Copper,0.855255291,0.500298936,0.339710630,0.030013153,0,0.000000000
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,B,Copper,0.855255291,0.500298936,0.339710630,0.030013153,0,0
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,R,Cable/Fiber,0.987444697,0.987444697,0.987444697,0.987444697,0.154848738,0.154848738
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,B,Cable/Fiber,0.987444697,0.987444697,0.987444697,0.987444697,0.154848738,0.154848738
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,R,Cable,0.978655985,0.978655985,0.978655985,0.978655985,0,0
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,B,Cable,0.978655985,0.978655985,0.978655985,0.978655985,0.000000000,0
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,R,Fiber,0.154848738,0.154848738,0.154848738,0.154848738,0.154848738,0.154848738
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,B,Fiber,0.154848738,0.154848738,0.154848738,0.154848738,0.154848738,0.154848738
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,R,All Fixed Wireless,0.644266412,0.450197298,0.448583044,0.015843597,0,0
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,B,All Fixed Wireless,0.751404998,0.592371159,0.577245008,0.000657659,0,0
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,R,Unlicensed Fixed Wireless,0.001255530,0.001255530,0.001135956,0,0.000000000,0
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,B,Unlicensed Fixed Wireless,0.001255530,0.001255530,0.001135956,0,0,0
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,R,Licensed Fixed Wireless,0.643070668,0.449001554,0.447506876,0.015843597,0,0
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,B,Licensed Fixed Wireless,0.750388617,0.591354777,0.576228626,0.000657659,0,0
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,3501780,Alamogordo,"Alamogordo, NM",16726,B,Other,0,0,0,0.000000000,0,0
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995158581,0.120813161
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.995807868,0.153295129
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,R,All Wired,0.997558118,0.996767682,0.996114867,0.995253857,0.995151524,0.120777873
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,B,All Wired,0.998179175,0.997536946,0.996989993,0.995917258,0.995599673,0.153266899
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,R,Any Terrestrial,1.000000000,1.000000000,0.999982356,0.999978828,0.995158581,0.120813161
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.995807868,0.153295129
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,R,All Wired and Licensed Fixed Wireless,0.999880023,0.999767104,0.999752989,0.999728288,0.995158581,0.120777873
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,B,All Wired and Licensed Fixed Wireless,0.999989414,0.999989414,0.999950598,0.999756518,0.995807868,0.153266899
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,R,Copper,0.828231965,0.728880545,0.624264260,0.060002541,0,0
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,B,Copper,0.828235493,0.728891132,0.624274846,0.060002541,0,0.000000000
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,R,Cable/Fiber,0.995151524,0.995151524,0.995151524,0.995151524,0.995151524,0.120777873
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,B,Cable/Fiber,0.996234844,0.996234844,0.996234844,0.995818454,0.995599673,0.153266899
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,R,Cable,0.992706113,0.992706113,0.992706113,0.992706113,0.992706113,0.104305757
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,B,Cable,0.992709642,0.992709642,0.992709642,0.992709642,0.992709642,0.104309286
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,R,Fiber,0.029969512,0.029969512,0.029969512,0.029969512,0.029711914,0.017636597
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,B,Fiber,0.088137112,0.088137112,0.088038308,0.084068486,0.068972575,0.054208365
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,R,All Satellite,1.000000000,1.000000000,1.000000000,0.999865908,0,0
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,B,All Satellite,1.000000000,1.000000000,1.000000000,0.999865908,0,0
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,R,NGSO Satellite,0.999865908,0.999865908,0.999865908,0.999865908,0,0
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,B,NGSO Satellite,0.999865908,0.999865908,0.999865908,0.999865908,0,0
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,R,All Fixed Wireless,0.999968241,0.999968241,0.999929425,0.999844736,0.014714808,0.000035287
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,B,All Fixed Wireless,0.999950598,0.999950598,0.999950598,0.999763575,0.009873389,0.000035287
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,R,Unlicensed Fixed Wireless,0.999897667,0.999375415,0.993295411,0.959751295,0.000035287,0.000035287
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,B,Unlicensed Fixed Wireless,0.999812977,0.993295411,0.993295411,0.959751295,0.000035287,0.000035287
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,R,Licensed Fixed Wireless,0.997476957,0.940572642,0.940572642,0.938162519,0.014679521,0
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,B,Licensed Fixed Wireless,0.957044758,0.934697305,0.933529296,0.928776095,0.009838102,0
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,R,Other,0,0,0,0,0.000000000,0
Total,Census Place,3502000,Albuquerque,"Albuquerque, NM",283388,B,Other,0,0,0,0,0,0.000000000
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,R,All Wired,0.929487179,0.756410256,0.006410256,0,0,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,B,All Wired,0.929487179,0.756410256,0.006410256,0,0,0.000000000
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,R,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,B,Any Terrestrial,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,R,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,B,All Wired and Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,R,Copper,0.929487179,0.756410256,0.006410256,0,0.000000000,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,B,Copper,0.929487179,0.756410256,0.006410256,0,0,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,R,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,B,Cable/Fiber,0,0,0.000000000,0,0,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,R,Cable,0,0,0,0,0,0.000000000
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,B,Cable,0,0.000000000,0,0,0,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,B,Fiber,0.000000000,0,0,0,0,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0.000000000
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,R,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,B,All Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,B,Unlicensed Fixed Wireless,1.000000000,1.000000000,1.000000000,0,0.000000000,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,R,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,B,Licensed Fixed Wireless,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,3502070,Alcalde,"Alcalde, NM",156,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.020565553,0.020565553
Total,Census Place,3502210,Algodones,"Algodones, NM",389,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.020565553,0.020565553
Total,Census Place,3502210,Algodones,"Algodones, NM",389,R,All Wired,0.647814910,0.616966581,0.359897172,0,0,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,B,All Wired,0.647814910,0.616966581,0.359897172,0,0.000000000,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,R,Any Terrestrial,1.000000000,1.000000000,0.997429306,0.020565553,0.020565553,0.020565553
Total,Census Place,3502210,Algodones,"Algodones, NM",389,B,Any Terrestrial,1.000000000,0.997429306,0.997429306,0.020565553,0.020565553,0.020565553
Total,Census Place,3502210,Algodones,"Algodones, NM",389,R,All Wired and Licensed Fixed Wireless,0.871465296,0.776349614,0.606683805,0.020565553,0,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,B,All Wired and Licensed Fixed Wireless,0.961439589,0.884318766,0.786632391,0,0,0.000000000
Total,Census Place,3502210,Algodones,"Algodones, NM",389,R,Copper,0.647814910,0.616966581,0.359897172,0,0,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,B,Copper,0.647814910,0.616966581,0.359897172,0,0,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,R,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,3502210,Algodones,"Algodones, NM",389,B,Cable/Fiber,0.000000000,0,0,0,0,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,R,Cable,0,0.000000000,0,0,0,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,B,Cable,0,0,0,0,0.000000000,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,R,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,B,Fiber,0,0,0,0,0.000000000,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,R,All Fixed Wireless,1.000000000,1.000000000,0.997429306,0.020565553,0.020565553,0.020565553
Total,Census Place,3502210,Algodones,"Algodones, NM",389,B,All Fixed Wireless,1.000000000,0.997429306,0.997429306,0.020565553,0.020565553,0.020565553
Total,Census Place,3502210,Algodones,"Algodones, NM",389,R,Unlicensed Fixed Wireless,1.000000000,1.000000000,0.994858612,0.020565553,0.020565553,0.020565553
Total,Census Place,3502210,Algodones,"Algodones, NM",389,B,Unlicensed Fixed Wireless,0.994858612,0.994858612,0.994858612,0.020565553,0.020565553,0.020565553
Total,Census Place,3502210,Algodones,"Algodones, NM",389,R,Licensed Fixed Wireless,0.624678663,0.401028278,0.401028278,0.020565553,0,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,B,Licensed Fixed Wireless,0.838046272,0.655526992,0.640102828,0,0,0
Total,Census Place,3502210,Algodones,"Algodones, NM",389,R,Other,0,0,0,0,0,0.000000000
Total,Census Place,3502210,Algodones,"Algodones, NM",389,B,Other,0,0.000000000,0,0,0,0
Total,Census Place,3502560,Alma,"Alma, NM",44,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,0
Total,Census Place,3502560,Alma,"Alma, NM",44,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3502560,Alma,"Alma, NM",44,R,All Wired,0.272727273,0.272727273,0.045454545,0,0,0.000000000
Total,Census Place,3502560,Alma,"Alma, NM",44,B,All Wired,0.022727273,0.022727273,0,0,0,0.000000000
Total,Census Place,3502560,Alma,"Alma, NM",44,R,Any Terrestrial,0.272727273,0.272727273,0.045454545,0,0.000000000,0
Total,Census Place,3502560,Alma,"Alma, NM",44,B,Any Terrestrial,0.022727273,0.022727273,0,0,0,0.000000000
Total,Census Place,3502560,Alma,"Alma, NM",44,R,All Wired and Licensed Fixed Wireless,0.272727273,0.272727273,0.045454545,0,0,0
Total,Census Place,3502560,Alma,"Alma, NM",44,B,All Wired and Licensed Fixed Wireless,0.022727273,0.022727273,0,0,0,0.000000000
Total,Census Place,3502560,Alma,"Alma, NM",44,R,Copper,0.272727273,0.272727273,0.045454545,0,0.000000000,0
Total,Census Place,3502560,Alma,"Alma, NM",44,B,Copper,0.022727273,0.022727273,0,0,0,0.000000000
Total,Census Place,3502560,Alma,"Alma, NM",44,R,Cable/Fiber,0,0,0,0,0,0.000000000
Total,Census Place,3502560,Alma,"Alma, NM",44,B,Cable/Fiber,0,0,0,0.000000000,0,0
Total,Census Place,3502560,Alma,"Alma, NM",44,R,Cable,0.000000000,0,0,0,0,0
Total,Census Place,3502560,Alma,"Alma, NM",44,B,Cable,0,0,0,0,0,0.000000000
Total,Census Place,3502560,Alma,"Alma, NM",44,R,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,3502560,Alma,"Alma, NM",44,B,Fiber,0,0,0,0,0,0.000000000
Total,Census Place,3502560,Alma,"Alma, NM",44,R,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3502560,Alma,"Alma, NM",44,B,All Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3502560,Alma,"Alma, NM",44,R,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3502560,Alma,"Alma, NM",44,B,GSO Satellite,1.000000000,1.000000000,1.000000000,0,0,0
Total,Census Place,3502560,Alma,"Alma, NM",44,R,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0
Total,Census Place,3502560,Alma,"Alma, NM",44,B,NGSO Satellite,1.000000000,1.000000000,1.000000000,1.000000000,0,0.000000000
Total,Census Place,3502560,Alma,"Alma, NM",44,R,All Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,3502560,Alma,"Alma, NM",44,B,All Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3502560,Alma,"Alma, NM",44,R,Unlicensed Fixed Wireless,0,0,0,0,0,0.000000000
Total,Census Place,3502560,Alma,"Alma, NM",44,B,Unlicensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3502560,Alma,"Alma, NM",44,R,Licensed Fixed Wireless,0,0.000000000,0,0,0,0
Total,Census Place,3502560,Alma,"Alma, NM",44,B,Licensed Fixed Wireless,0.000000000,0,0,0,0,0
Total,Census Place,3502560,Alma,"Alma, NM",44,R,Other,0.000000000,0,0,0,0,0
Total,Census Place,3502560,Alma,"Alma, NM",44,B,Other,0.000000000,0,0,0,0,0
Total,Census Place,3503400,Angel Fire,"Angel Fire, NM",2232,R,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.926075269,0.926075269
Total,Census Place,3503400,Angel Fire,"Angel Fire, NM",2232,B,Any Technology,1.000000000,1.000000000,1.000000000,1.000000000,0.070788530,0.070788530
Total,Census Place,3503400,Angel Fire,"Angel Fire, NM",2232,R,All Wired,0.963261649,0.960125448,0.946684588,0.926075269,0.926075269,0.926075269
Total,Census Place,3503400,Angel Fire,"Angel Fire, NM",2232,B,All Wired,0.864247312,0.707885305,0.370071685,0.070788530,0.070788530,0.070788530
Total,Census Place,3503400,Angel Fire,"Angel Fire, NM",2232,R,Any Terrestrial,0.992383513,0.967741935,0.960573477,0.944892473,0.926075269,0.926075269
Total,Census Place,3503400,Angel Fire,"Angel Fire, NM",2232,B,Any Terrestrial,0.914874552,0.758512545,0.469534050,0.082437276,0.070788530,0.070788530
Total,Census Place,3503400,Angel Fire,"Angel Fire, NM",2232,R,All Wired and Licensed Fixed Wireless,0.992383513,0.967741935,0.960573477,0.944892473,0.926075269,0.926075269
Total,Census Place,3503400,Angel Fire,"Angel Fire, NM",2232,B,All Wired and Licensed Fixed Wireless,0.914874552,0.758512545,0.469534050,0.082437276,0.070788530,0.070788530
Total,Census Place,3503400,Angel Fire,"Angel Fire, NM",2232,R,Copper,0.856630824,0.696684588,0.350358423,0,0,0
Total,Census Place,3503400,Angel Fire,"Angel Fire, NM",2232,B,Copper,0.856630824,0.696684588,0.350358423,0,0,0
Total,Census Place,3503400,Angel Fire,"Angel Fire, NM",2232,R,Cable/Fiber,0.926075269,0.926075269,0.926075269,0.926075269,0.926075269,0.926075269
Total,Census Place,3503400,Angel Fire,"Angel Fire, NM",2232,B,Cable/Fiber,0.070788530,0.070788530,0.070788530,0.070788530,0.070788530,0.070788530
Total,Census Place,3503400,Angel Fire,"Angel Fire, NM",2232,R,Cable,0.000000000,0,0,0,0,0
